Price,Open,High,Low,Close
2006-07-12,23118.38795694607,23628.084699303934,22899.946495935554,23373.236328125
2006-07-13,23118.38669732073,23518.862687353056,23009.16597276646,23227.607421875
2006-07-14,22754.317101537217,22936.351638349515,22244.620398462783,22499.46875
2006-07-18,22208.221315870098,22608.69743795956,22099.000555300245,22281.03515625
2006-07-19,22499.470120389346,22572.283939549183,22135.401024590166,22208.21484375
2006-07-20,22717.91079273163,22972.759150983427,22463.062434479834,22790.724609375
2006-07-21,22572.284304419783,23373.236328125,22535.877394251365,23373.236328125
2006-07-24,23081.984995332154,23154.798828125,22790.72966416077,23154.798828125
2006-07-25,23628.084699303934,23846.526160314446,23191.201777282906,23373.236328125
2006-07-26,23446.054159296382,23591.681824882075,23118.391911728577,23154.798828125
2006-07-27,23154.798828125,23409.647242899962,22936.35732974646,23154.798828125
2006-07-28,23191.19985756553,23336.827486184466,23045.572228946596,23264.013671875
2006-07-31,23591.67707530817,23992.153075043338,23446.049439040835,23628.083984375
2006-08-01,23737.308510638297,24174.191489361703,23737.308510638297,23955.75
2006-08-02,23810.120334855044,24247.00327677899,23628.08577572007,24174.189453125
2006-08-03,24756.697389539277,24793.10429746507,24028.559231023413,24101.373046875
2006-08-04,24319.813126857352,24611.068373885584,24283.406220978824,24501.84765625
2006-08-07,24611.065775057163,24683.87957912538,23882.927734375,23882.927734375
2006-08-08,23882.934158509037,24174.189453125,23700.899599374057,24174.189453125
2006-08-09,23955.744744744745,24283.406906906905,23919.337837837837,24247.0
2006-08-10,23955.74811277799,24064.968848854485,23555.272080497507,23737.306640625
2006-08-11,24101.37643409178,24356.224825388825,23664.493477582564,23700.900390625
2006-08-14,23737.308510638297,23955.75,23409.646276595744,23955.75
2006-08-16,24319.81386748478,24356.220774472033,23846.524076650494,23919.337890625
2006-08-17,24392.632574037063,25229.991602698035,24283.41183116824,25047.95703125
2006-08-18,24865.917870813933,25703.276744940904,24574.66261024803,25412.021484375
2006-08-21,25557.654466711956,25666.875212296196,24829.516162817028,25120.771484375
2006-08-22,25011.55073879076,25302.806060348732,24975.143823596012,25120.771484375
2006-08-23,25084.359435317096,25120.76634306066,24683.883450137866,24756.697265625
2006-08-24,24611.07467164855,25120.771484375,24574.667756453804,25120.771484375
2006-08-25,25375.613199300697,26176.565122377622,25375.613199300697,26030.9375
2006-08-28,26212.9765625,26795.487152777776,26176.56965060764,26212.9765625
2006-08-29,26722.67192865728,26941.11338856456,26322.195918827267,26504.23046875
2006-08-30,26722.67192865728,26722.67192865728,26358.602828811814,26504.23046875
2006-08-31,26613.451774265457,27050.334703528362,26322.196488090183,26795.486328125
2006-09-01,26904.70371875,27341.58659375,26649.855375,27305.1796875
2006-09-04,27669.244791666668,27742.05859375,27341.582682291668,27523.6171875
2006-09-05,27450.810662693733,27560.031394773418,26831.89318090886,27013.927734375
2006-09-06,27086.741028502747,27086.741028502747,26504.23046875,26504.23046875
2006-09-07,26067.344998278237,26431.4140625,25994.531185433887,26431.4140625
2006-09-08,26249.380091321793,26941.111328125,26212.973184121623,26941.111328125
2006-09-11,27159.55082382493,27487.21296513113,26722.66796875,26722.66796875
2006-09-12,27050.335275957663,27377.99747983871,26795.48689516129,27086.7421875
2006-09-13,27742.061831959858,28106.130884872717,27560.027305503427,27887.689453125
2006-09-14,27960.508997429308,28360.98503775707,27742.06752088689,28324.578125
2006-09-15,28288.178281349905,28652.247499900095,28033.32982836477,28470.212890625
2006-09-18,28397.385342076588,29307.55794919443,28397.385342076588,29234.744140625
2006-09-19,29271.15040531015,29343.96421228853,28943.488273907424,29052.708984375
2006-09-20,28725.046920598248,28797.86072774805,27705.653620500972,28069.72265625
2006-09-21,28397.389485463205,28506.610214253447,27560.03056473801,27705.658203125
2006-09-22,27377.999574829933,27742.068718112245,26504.23363095238,26759.08203125
2006-09-25,26613.451716749492,27305.18301992082,26613.451716749492,27013.927734375
2006-09-26,27232.36937802141,27268.776288954592,26249.382782825447,26358.603515625
2006-09-27,26941.112050513697,27013.925866866437,26395.00842786815,26577.04296875
2006-09-28,26649.85607052365,27268.77349292652,26649.85607052365,26941.111328125
2006-09-29,27086.73890186916,27414.401066004673,26868.29745911215,27268.7734375
2006-10-02,27268.776777053812,27450.811334978072,26941.11457279015,26977.521484375
2006-10-04,26795.49094945355,27268.780871115094,26285.79411074112,26649.86328125
2006-10-09,26431.418997302157,26759.081216276976,24829.51481564748,25302.8046875
2006-10-10,25339.20958898003,25885.313243914945,25339.20958898003,25521.244140625
2006-10-11,25266.396392692037,25739.686238664654,25011.548014091393,25594.05859375
2006-10-12,25630.467270194986,26140.1640625,25375.618874042477,26140.1640625
2006-10-13,26649.863700150803,27159.560546875,26504.236029658176,27159.560546875
2006-10-16,27450.814586828856,27778.476829907715,27050.338511954695,27123.15234375
2006-10-17,27305.188217367628,27378.00205261394,26613.456782527646,27159.560546875
2006-10-18,26904.707598623663,27268.776713625335,26540.63848362199,27195.962890625
2006-10-19,27013.927912422307,27268.776288954592,26358.603515625,26358.603515625
2006-10-20,26358.602882617728,26540.63743291205,26140.161422264544,26285.7890625
2006-10-23,26322.195972558864,26649.858163088644,26030.940692087952,26285.7890625
2006-10-24,26504.23185763889,26795.487152777776,26067.348914930553,26212.9765625
2006-10-25,25994.537863551977,26067.351695102545,25448.434126922737,25739.689453125
2006-10-26,25994.541073312237,26140.168754395218,25521.251109792545,25885.3203125
2006-10-27,25994.535463291482,26067.34928811863,24683.886616402837,25011.548828125
2006-10-30,24538.255255255255,24683.88288288288,24174.186186186183,24247.0
2006-10-31,24356.224438048244,24902.328125,24101.376050804094,24902.328125
2006-11-01,24975.143951908958,25084.36469805433,24793.109375,24793.109375
2006-11-02,24647.4758048222,25375.613937904094,24611.068898168105,25339.20703125
2006-11-03,25302.806965179898,25339.21388167656,24465.44788575668,24538.26171875
2006-11-06,24392.626938614412,24683.882185642644,24064.964785707652,24501.84765625
2006-11-07,24865.917988855697,25011.54561982996,24611.069634650736,24756.697265625
2006-11-08,25157.178399569744,25630.468297101448,25120.771484375,25120.771484375
2006-11-09,25266.392578125,25448.427106785843,24829.509709338978,25266.392578125
2006-11-10,25011.54886239035,25229.990337171053,24865.92121253655,24902.328125
2006-11-13,25084.362485532405,25630.466168091167,25084.362485532405,25557.65234375
2006-11-14,25921.71943414548,26249.38161800406,25739.68488755738,25776.091796875
2006-11-15,26249.38347439236,26358.604210069443,26030.942003038195,26212.9765625
2006-11-16,26431.415466994382,26467.822375351123,25885.31184164326,25921.71875
2006-11-17,25921.721299686193,26140.16277131276,25812.500563872905,26103.755859375
2006-11-20,26103.753381696428,26176.567198660716,25412.022120535716,25484.8359375
2006-11-21,25412.02472840665,25703.280026153432,25302.803991751607,25448.431640625
2006-11-22,25448.427010489508,26067.344405594406,25448.427010489508,26030.9375
2006-11-23,26140.16020014045,26176.56710849719,25776.091116573036,25921.71875
2006-11-24,25885.311185133243,25958.125000000004,25484.83520336606,25958.125
2006-11-27,25848.90561551024,25921.71943414548,25484.83652233404,25776.091796875
2006-11-28,25193.57940463362,25557.64847117457,25193.57940463362,25339.20703125
2006-11-29,25448.43094883535,25666.872416207327,25412.024037606687,25594.05859375
2006-11-30,25921.71943414548,26103.75398073358,25703.27797823976,25776.091796875
2006-12-01,25812.49796018984,26285.78776764043,25594.056510597264,26249.380859375
2006-12-04,26140.16456618656,26759.082111625517,26067.350737311386,26540.640625
2006-12-05,26904.71040045742,27305.1864686645,26613.455078125,26613.455078125
2006-12-06,26904.706478580014,26904.706478580014,26030.940638950895,26504.23046875
2006-12-07,26395.007156077827,26649.85550103306,26322.193343233474,26431.4140625
2006-12-08,26067.345820648283,26103.75272821902,25412.021484375,25412.021484375
2006-12-11,25484.84104269802,25885.31711622613,25448.434126922737,25739.689453125
2006-12-12,25666.877836547144,25739.69167438132,25047.960214956645,25193.587890625
2006-12-13,25120.772675304877,25557.655678353658,25047.958841463416,25375.62109375
2006-12-14,25375.618264992143,26140.163435099512,25266.397526405377,26067.349609375
2006-12-15,26176.56896095908,26649.85880309047,26067.348228159528,26358.603515625
2006-12-18,26577.047539437586,26795.4890260631,26249.385309499314,26540.640625
2006-12-19,26577.0457145659,26649.859538441422,26103.755859375,26103.755859375
2006-12-20,26285.78770333904,26649.85678510274,26212.9738869863,26577.04296875
2006-12-21,26649.85749481328,26759.07822225104,26322.1953125,26322.1953125
2006-12-22,26249.382782825447,26504.231159357732,26140.162050025898,26358.603515625
2006-12-26,26212.972027972028,26285.78583916084,25739.682255244752,26030.9375
2006-12-27,26851.399802269603,27149.748688961485,26702.22535892366,27112.455078125
2006-12-28,27448.099571917806,27448.099571917806,27149.750663527397,27224.337890625
2007-01-02,27522.684349966625,28007.501282960617,27373.509909045395,27932.9140625
2007-01-03,28007.500545609815,28119.381373355263,27559.977234628033,27634.564453125
2007-01-04,27671.857421874996,28007.499897342484,27485.389379948618,27671.857421875
2007-01-05,27895.620452269693,28007.501282960617,27149.748247663552,27932.9140625
2007-01-08,27746.44388623978,27858.324708361713,27224.333383004086,27373.5078125
2007-01-09,27410.804018694576,27671.859295063095,27224.335964145634,27336.216796875
2007-01-10,27597.274026113013,27671.861253210616,26925.988982234587,27224.337890625
2007-01-11,27485.387872869316,27559.9750855501,26925.983777763427,27075.158203125
2007-01-12,27187.039701021637,27261.626915564902,26553.048377403848,27149.74609375
2007-01-15,27224.337890625,27597.274026113013,27112.457049978595,27224.337890625
2007-01-16,27149.751242154813,27224.33847084205,26590.347027000524,26739.521484375
2007-01-17,26702.227007299272,26702.227007299272,25546.125,25546.125
2007-01-18,25471.539048138788,25620.71350815717,25135.896513097425,25359.658203125
2007-01-19,24688.373620966173,24800.254468191095,23756.033227425156,23979.794921875
2007-01-22,24054.384127445857,24762.962884688448,24017.090508643618,24539.201171875
2007-01-23,24278.143239136676,24837.5474612366,24240.849624330014,24352.73046875
2007-01-24,24427.315302936026,25322.361970524522,24427.315302936026,25285.068359375
2007-01-25,25583.41719563802,25620.710806710376,24986.719418480283,25061.306640625
2007-01-26,24688.365869657715,24800.246681755863,24203.549017232413,24651.072265625
2007-01-29,24688.367422741678,24800.248241877973,23532.265625,23532.265625
2007-01-30,23494.974691901407,23830.6171875,23196.625806924883,23830.6171875
2007-01-31,24315.43602263622,24390.02324969952,23122.0403896234,23271.21484375
2007-02-01,23271.215489566614,23532.27079153291,22935.572958467095,23233.921875
2007-02-02,23345.80345426711,24054.38215335828,23308.509838525464,23979.794921875
2007-02-05,24166.25979262673,24390.021457373274,24017.085349462366,24278.140625
2007-02-06,24315.440104166664,24352.733723958332,23830.623046875,24054.384765625
2007-02-07,24054.380841121496,24278.142523364484,23681.44470404984,23942.5
2007-02-08,24128.971340817232,24240.852197111595,23457.686203051064,23644.154296875
2007-02-09,23532.268247679698,23867.91074249605,23383.093805539098,23606.85546875
2007-02-12,23047.450499695617,23196.624936586853,22562.63357979911,22972.86328125
2007-02-13,22823.694020968396,23271.217433144244,22786.400403287073,23010.162109375
2007-02-14,23233.922521854904,23345.803368669614,23047.454443830386,23196.62890625
2007-02-15,23756.02588591507,23867.90669856459,23345.79623953349,23383.08984375
2007-02-16,23494.974691901407,23867.910798122066,23196.625806924883,23830.6171875
2007-02-20,23867.912772585667,23942.5,23494.976635514016,23942.5
2007-02-21,24128.96623501712,24688.370398116436,24091.672624143834,24501.90234375
2007-02-22,24427.315068164364,24688.370343701998,24278.140625,24278.140625
2007-02-23,24464.614583333332,24613.7890625,23793.329427083332,24054.384765625
2007-02-26,24091.67193491181,24427.314423169093,23793.32305646089,24315.43359375
2007-02-27,24203.553293720655,24203.553293720655,23644.14913438967,23830.6171875
2007-02-28,22749.10488563403,23383.096333266454,22637.22404193419,23233.921875
2007-03-01,23233.921875,23233.921875,23233.921875,23233.921875
2007-03-05,23159.33277294304,24017.085838607592,23159.33277294304,23569.5625
2007-03-06,23830.62175490101,24017.08984375,23756.034519361412,24017.08984375
2007-03-07,24128.96674812305,24278.141194788415,23569.562573127925,23905.205078125
2007-03-08,23867.91087962963,24390.021430121527,23718.736436631945,24166.259765625
2007-03-09,24539.19655048077,24613.78377403846,24091.673209134617,24240.84765625
2007-03-12,24427.310641428707,24725.65947369043,24278.136225297843,24651.072265625
2007-03-13,24539.19652603362,24613.783749517002,24091.67318513331,24128.966796875
2007-03-14,23644.15105395047,23793.32550854953,23383.095758402123,23718.73828125
2007-03-15,23979.79030845905,24128.964742726293,23756.02865705819,23793.322265625
2007-03-16,23793.32352142575,23905.2043530312,23569.56185821485,23606.85546875
2007-03-19,23494.979821815854,23756.035153169363,23345.805346756704,23644.154296875
2007-03-20,23494.975896944667,23756.031184688498,23345.801446805337,23420.388671875
2007-03-21,23606.854222790946,24091.671134159482,23569.560614224138,23793.322265625
2007-03-22,24278.14195491412,24651.078083253815,24128.967503578242,24427.31640625
2007-03-23,24539.195900537634,24688.370343701998,24240.84701420891,24278.140625
2007-03-26,24464.609375,24651.07743426067,24352.728539443597,24464.609375
2007-03-27,24427.314423169093,24464.60803297546,24203.552764330903,24315.43359375
2007-03-28,24240.84765625,24837.545444711537,24203.554044471155,24240.84765625
2007-03-29,24091.67254412616,24240.84698712384,23756.030047381366,24166.259765625
2007-03-30,24166.259765625,24427.315040870948,24091.67254412616,24166.259765625
2007-04-02,24427.31569080854,24464.609302550234,24091.67318513331,24128.966796875
2007-04-03,24166.26052681269,24874.839153370467,24091.6733029645,24688.37109375
2007-04-04,24986.720743574333,25396.950487125556,24912.13351747411,25210.482421875
2007-04-05,25396.951137152777,25508.831979166665,25173.189453125,25173.189453125
2007-04-06,25359.6581446482,25396.951759566804,24837.5475357878,24912.134765625
2007-04-09,24912.135400978914,25061.30986445783,24539.199242281626,24762.9609375
2007-04-10,24613.785846276198,25210.483684973802,24501.905001520397,24912.134765625
2007-04-11,25098.608041506763,25844.480494449013,25061.31441885965,25508.837890625
2007-04-12,25471.5357977456,25658.003848973607,25210.480526026393,25434.2421875
