Price,Open,High,Low,Close
2021-12-16,172964.61481951072,173373.5146181384,170102.31622911693,171329.015625
2021-12-17,170511.2160277446,172964.61481951072,170102.31622911693,171329.015625
2021-12-20,170920.08849085367,171328.98822408536,167239.99089176828,167648.890625
2021-12-21,168466.69009146342,169693.38929115853,166831.09115853658,167648.890625
2021-12-22,169284.50915556902,171329.00805841404,168057.809813862,168875.609375
2021-12-23,170102.2942583732,170920.09375,169284.49476674641,170920.09375
2021-12-24,172146.79926769141,177053.5963964617,172146.79926769141,176235.796875
2021-12-27,177053.61760831383,177462.51741803277,174600.21875,174600.21875
2021-12-28,175826.9089515187,175826.9089515187,172964.6104337033,175009.109375
2021-12-29,177509.2360701651,179175.9894604953,176259.17102741747,176675.859375
2021-12-30,176259.1603618421,176675.84868421053,173759.03042763157,174175.71875
2022-01-04,177092.55115327382,177092.55115327382,173759.04430803572,175009.109375
2022-01-05,178342.59455503515,181259.41269028105,176675.84133489462,177925.90625
2022-01-06,175009.1179906542,180426.06688084113,175009.1179906542,178342.625
2022-01-07,178759.2960392442,180426.04938226743,177925.91936773254,179175.984375
2022-01-10,178342.58517303102,179175.96173926015,174175.70234188545,174592.390625
2022-01-11,174592.3890662114,176259.14218378862,174175.70078681712,175425.765625
2022-01-12,176259.15625,177509.22118794327,175425.7796247045,176259.15625
2022-01-13,176259.1744419643,177509.2395089286,175009.109375,175009.109375
2022-01-14,174592.40707236843,175842.47203947368,173342.34210526317,174175.71875
2022-01-17,173759.02122713413,174175.709527439,168758.7616234756,170842.203125
2022-01-18,171675.59969135802,171675.59969135802,167925.40455246915,168758.78125
2022-01-19,167092.046875,169592.17725218204,166675.35847880298,167092.046875
2022-01-20,167092.028697401,168758.78210086634,166258.65199566833,168342.09375
2022-01-21,166258.655390625,167508.72046875,165425.27867187498,166675.34375
2022-01-24,164591.87579314722,166675.31725888324,162508.43432741117,164175.1875
2022-01-25,163758.5032133676,164175.1915167095,158341.5552699229,162091.75
2022-01-26,162091.75,162091.75,162091.75,162091.75
2022-01-27,158341.5524463807,159591.6173341153,154591.35778317697,155424.734375
2022-01-28,155424.734375,155424.734375,155424.734375,155424.734375
2022-02-03,160841.68994778066,162925.13152741513,159591.625,159591.625
2022-02-04,158758.25082236843,160008.31578947368,156674.80921052632,158341.5625
2022-02-07,157924.8641504692,158341.5524463807,153757.9811913539,155424.734375
2022-02-08,155424.734375,155424.734375,155424.734375,155424.734375
2022-02-09,155424.734375,155424.734375,155424.734375,155424.734375
2022-02-10,155008.06334231806,155841.44002695417,152091.24494609164,154591.375
2022-02-11,152507.921875,153757.98680840165,150841.16863046447,152507.921875
2022-02-14,149591.13031161475,150841.1954674221,146674.3116147309,147091.0
2022-02-15,147507.66611842107,152507.9259868421,147090.97779605264,150424.484375
2022-02-16,153757.9884529533,154591.36508413462,150841.1702438187,151674.546875
2022-02-17,152507.95223092643,155008.08259536786,150841.19865463217,152924.640625
2022-02-18,150841.19865463217,153341.32901907357,150424.5102605586,152924.640625
2022-02-21,152924.640625,152924.640625,152924.640625,152924.640625
2022-02-22,152924.640625,152924.640625,152924.640625,152924.640625
2022-02-23,152924.640625,152924.640625,152924.640625,152924.640625
2022-02-24,148757.727691474,149174.41600433525,142507.4029985549,144174.15625
2022-02-25,145840.939295977,146257.62769396554,142924.1205100575,145007.5625
2022-02-28,145007.5625,145007.5625,145007.5625,145007.5625
2022-03-02,142924.09539956012,143757.47204912023,141257.34210043988,142090.71875
2022-03-03,144590.83741197182,149174.40862676056,144174.1491197183,147924.34375
2022-03-04,147924.34375,147924.34375,147924.34375,147924.34375
2022-03-07,141674.0345982143,142507.41127232142,137923.83956473216,140007.28125
2022-03-08,136673.77455357142,142090.72293526787,136257.08621651787,140007.28125
2022-03-10,140007.28125,140007.28125,140007.28125,140007.28125
2022-03-11,140007.28125,140007.28125,140007.28125,140007.28125
2022-03-14,138757.2063544833,139590.58296922492,135840.38820288755,137090.453125
2022-03-15,137090.453125,137090.453125,137090.453125,137090.453125
2022-03-16,137090.453125,137090.453125,137090.453125,137090.453125
2022-03-17,137090.453125,137090.453125,137090.453125,137090.453125
2022-03-18,142924.09457236843,142924.09457236843,141257.34128289475,142507.40625
2022-03-21,142507.40625,142507.40625,142507.40625,142507.40625
2022-03-22,140840.67939481267,145424.25180115274,140840.67939481267,144590.875
2022-03-23,145840.90465198865,147924.34614701706,145007.52805397726,146674.28125
2022-03-24,145007.52805397726,147507.65784801135,144590.8397549716,146674.28125
2022-03-25,147091.00448994254,147091.00448994254,144174.185704023,145007.5625
2022-03-28,143340.76181948424,146257.57964720632,142507.38529727794,145424.203125
2022-03-29,146674.3116147309,148341.06515580736,145007.5580736544,147091.0
2022-03-30,150007.77969613258,152507.9093577348,149591.0914191989,150841.15625
2022-03-31,150424.484375,150841.17269736843,149174.41940789475,150424.484375
2022-04-01,148341.0625,148757.75087780898,147507.68574438203,148341.0625
2022-04-04,147507.68574438203,149174.43925561797,145424.2438553371,148341.0625
2022-04-05,148757.73354574022,150007.79853351956,147507.6685579609,149174.421875
2022-04-06,147507.65156250002,151674.53437500002,147090.96328125,150007.78125
2022-04-07,150007.7993697479,151674.55269607843,148757.734375,148757.734375
2022-04-08,148341.06515580736,149174.4419263456,146257.62322946175,147091.0
2022-04-11,146674.29108635098,150841.1743558496,146257.6027594011,149591.109375
2022-04-12,149174.43925561797,150424.50438904495,147090.99736657302,148341.0625
2022-04-13,149591.0914191989,150841.15625,148757.71486533148,150841.15625
2022-04-14,150841.16179577465,151674.53838028168,147090.96716549294,147924.34375
2022-04-15,147090.96795550847,148341.03283898305,146257.59136652542,147507.65625
2022-04-18,146674.29271708685,148757.734375,146257.6043855042,148757.734375
2022-04-19,148757.71486533148,151257.8445269337,148341.02658839777,150841.15625
2022-04-20,150841.16863046447,153341.29849726777,150007.79200819673,152507.921875
2022-04-21,153341.29849726777,153757.98680840165,152091.23356386612,152507.921875
2022-04-22,151257.84609375,152091.22265625,149174.4046875,150007.78125
2022-04-25,147507.6637190934,153757.9884529533,147090.97540350276,151674.546875
2022-04-26,155841.421875,159174.9282252674,155424.7335812166,155841.421875
2022-04-27,153341.29211229947,157091.48675635026,152507.91552473264,155841.421875
2022-04-28,156674.82725464192,157508.20399535808,155008.07377320956,157091.515625
2022-04-29,155841.42347110214,156674.8000672043,153341.2936827957,155008.046875
2022-05-02,153341.29211229947,156674.79846256686,153341.29211229947,155841.421875
2022-05-03,154591.3942012943,155424.77098944143,152091.26383685286,152924.640625
2022-05-04,152924.60856827445,153757.98518172553,151674.5436480978,153341.296875
2022-05-06,151257.85774828767,152924.61100171233,150841.1694349315,152091.234375
2022-05-10,150424.484375,151257.86101973685,146674.2894736842,150424.484375
2022-05-11,148757.72707479508,153757.98680840165,148341.0387636612,152507.921875
2022-05-12,150841.17269736843,152924.61430921053,150007.79605263157,150424.484375
2022-05-13,151674.53971179624,155841.42267091153,151257.85141588474,155424.734375
2022-05-16,157091.49163552988,157924.868248981,152924.60856827445,153341.296875
2022-05-17,154591.375,155424.7516846361,152091.24494609164,154591.375
2022-05-18,155841.44002695417,156258.12836927222,152924.62163072775,154591.375
2022-05-19,151257.85855940933,152924.61182177198,150841.1702438187,151674.546875
2022-05-20,152924.60459953084,155424.734375,152507.9163036193,155424.734375
2022-05-23,157091.48516456116,157508.17345412233,155424.73200631648,156674.796875
2022-05-24,155841.42508445945,156674.8016891892,152924.60696790542,154174.671875
2022-05-25,155008.08259536786,155008.08259536786,151674.57544277929,152924.640625
2022-05-26,152924.60856827445,155008.05010190216,152507.92026154892,153341.296875
2022-05-27,155424.7516846361,155424.7516846361,153757.9983153639,154591.375
2022-05-30,156258.125,156674.81333333332,154591.37166666667,156258.125
2022-05-31,155841.44879617414,157924.890625,155841.44879617414,157924.890625
2022-06-02,157508.19,157508.19,155424.74833333332,156258.125
2022-06-03,157091.48675635026,157508.1750501337,154174.6686998663,155841.421875
2022-06-07,155008.08259536786,155424.77098944143,152507.95223092643,152924.640625
2022-06-08,152924.61018613388,154174.6751195355,151674.54525273223,152507.921875
2022-06-09,152507.92268835616,152924.61100171233,150424.48112157534,152091.234375
2022-06-10,151257.8699186992,154174.68834688346,150424.49322493226,153758.0
2022-06-13,150007.80535714288,151257.87040178574,144174.16848214288,145840.921875
2022-06-14,142924.125,143757.5018221574,140840.6829446064,142924.125
2022-06-15,144590.8741020115,149174.44647988505,142924.1205100575,145007.5625
2022-06-16,147507.66275289017,147924.35106575146,143757.46793713872,144174.15625
2022-06-17,140007.27794117646,143340.78455882354,140007.27794117646,141674.03125
2022-06-20,143757.47204912023,144174.1603739003,140423.96545087977,142090.71875
2022-06-21,142924.1076539855,145840.92617753622,141674.04257246378,143757.484375
2022-06-22,145424.2554664723,145840.943877551,142507.43658892126,142924.125
2022-06-23,142924.09457236843,145007.53618421053,141674.02960526317,142507.40625
2022-06-24,142090.71468569365,145840.90950144507,142090.71468569365,144174.15625
2022-06-27,147507.66214139343,154174.6751195355,147090.97383025955,152507.921875
2022-06-28,152924.60538474462,157508.17666330645,152924.60538474462,155008.046875
2022-06-29,150818.6378205128,151656.5191417379,144534.52791132478,147048.171875
2022-06-30,147886.0528479917,154589.1034020083,147048.17152873962,151237.578125
2022-07-01,152075.46263020832,155008.04730902778,150399.6999565972,150818.640625
2022-07-04,151656.53484901684,153332.29766502808,146629.24640098313,149142.890625
2022-07-05,150818.64084507042,151656.5221830986,145372.4121478873,148723.9375
2022-07-06,147467.115942029,148304.9972826087,144115.59057971014,144534.53125
2022-07-07,146629.234375,148304.99705357142,144534.53102678573,146629.234375
2022-07-08,148723.9499209972,151237.59414501404,148305.00921699437,149142.890625
2022-07-11,150818.6469972067,152494.4097416201,149980.765625,149980.765625
2022-07-12,150818.6469972067,152075.46905551676,148305.0028805866,149980.765625
2022-07-13,150818.64952316077,155008.05645435967,149561.8274438011,153751.234375
2022-07-14,153332.28441780823,154589.1064212329,151237.58107876714,152913.34375
2022-07-15,153332.2936818801,154589.11576123978,149561.8274438011,153751.234375
2022-07-18,156683.82210242588,157940.64420485176,153751.2371967655,155427.0
2022-07-19,155008.07112068965,158359.59698275864,154589.13038793104,157940.65625
2022-07-20,160454.26570767196,160454.26570767196,157940.6218584656,158359.5625
2022-07-21,158359.5625,162130.02827380953,155426.97800925927,158359.5625
2022-07-22,160035.328125,161711.09072316755,157521.6842277487,160035.328125
2022-07-25,161292.13448660716,166319.42179528062,161292.13448660716,164224.71875
2022-07-26,164224.71875,164643.65935905612,161292.13448660716,164224.71875
2022-07-27,164224.71875,165062.59996811225,161711.07509566328,164224.71875
2022-07-28,165900.50336538462,165900.50336538462,162548.9780448718,163386.859375
2022-07-29,164224.71875,165062.59996811225,162548.9563137755,164224.71875
2022-08-01,164224.71875,165900.4811862245,163386.83753188775,164224.71875
2022-08-02,164643.671875,165062.6125159033,162130.02802958016,164643.671875
2022-08-03,165062.625,165900.50634517768,164224.74365482235,165062.625
2022-08-04,165900.49379770993,166319.43443861324,162967.9093113868,164643.671875
2022-08-05,164224.72814910024,165481.5500482005,162130.02498393314,162967.90625
2022-08-08,162130.01570471938,164224.71875,161711.07509566328,164224.71875
2022-08-09,163805.79384689924,164224.73449612403,160035.32800387597,162130.03125
2022-08-10,161711.12824675324,162967.950487013,160873.24675324676,161292.1875
2022-08-11,163386.87216645078,163386.87216645078,161292.1686771373,161711.109375
2022-08-12,162130.01570471938,165481.54057716837,162130.01570471938,164224.71875
2022-08-16,165900.55015822785,167157.3725079114,164224.78702531647,165481.609375
2022-08-17,163386.84375,164643.665625,157521.67500000002,159197.4375
2022-08-18,156264.8781922043,157102.7595766129,154170.1747311828,155845.9375
2022-08-19,156683.79375,160454.259375,156264.853125,159197.4375
2022-08-22,157102.74057539683,160873.20634920636,156683.79993386244,158359.5625
2022-08-23,158359.5625,161711.08763227513,157521.6812169312,158359.5625
2022-08-24,159197.46592420212,160035.34732380317,155426.99962599733,157521.703125
2022-08-25,158359.57470703125,161292.15942382812,157940.63403320312,160873.21875
2022-08-26,161292.1499515504,162548.97189922482,160454.2686531008,162130.03125
2022-08-29,157940.65625,158359.59698275864,156264.89331896554,157940.65625
2022-08-30,159616.40553069054,164224.75319693095,159616.40553069054,163805.8125
2022-08-31,163386.83753188775,165481.54057716837,162967.89692283163,164224.71875
2022-09-01,162130.0497122762,165481.57528772377,160035.34622762149,163805.8125
2022-09-02,166738.37507951655,170508.84084764632,164224.7312340967,164643.671875
2022-09-05,165481.577734375,168414.16265625,165481.577734375,167576.28125
2022-09-06,167995.23114894278,168414.171875,165900.52751865672,168414.171875
2022-09-07,168414.16545482673,170089.92829517325,166738.40261448018,169252.046875
2022-09-08,169670.984765625,170089.92546874998,166319.459140625,167576.28125
2022-09-13,167995.21875,168833.1001402743,165900.5152743142,167995.21875
2022-09-14,165062.6465680101,167576.29093198993,164224.76511335015,166319.46875
2022-09-15,166738.4127209596,168414.17566287878,165900.53125,165900.53125
2022-09-16,167157.34969682837,169670.99405317166,166738.40897077115,168414.171875
2022-09-19,168833.09375,169252.0344292804,165900.50899503723,168833.09375
2022-09-20,169670.9945686398,169670.9945686398,166319.46875,166319.46875
2022-09-21,165062.625,165481.56567258883,162967.92163705584,165062.625
2022-09-22,162967.91254844962,165062.61579457365,161292.1499515504,162130.03125
2022-09-23,162548.9911417323,163805.81323818897,159616.40625,159616.40625
2022-09-26,156683.809760274,157102.7504280822,151237.58107876714,152913.34375
2022-09-27,152913.3526545699,155845.9375,152494.4119623656,155845.9375
2022-09-28,154170.16922005572,154589.10989728413,148723.94041608635,150399.703125
2022-09-29,152913.35012052342,154170.17217630852,151656.5280647383,152075.46875
2022-09-30,151656.52868271954,153332.2914305949,145791.3590651558,147886.0625
2022-10-04,149980.7624477716,153332.2878655989,148723.94041608635,150399.703125
2022-10-05,153751.2288135593,154170.16949152542,144115.59322033898,148305.0
2022-10-06,149561.8313290028,150399.71273700843,146629.24640098313,149142.890625
2022-10-07,147886.05319622505,147886.05319622505,145791.34989316238,147048.171875
2022-10-11,142439.82514880953,142858.76581101192,139088.29985119047,140764.0625
2022-10-12,139507.24051339287,142020.88448660716,138669.3591889881,140764.0625
2022-10-13,140345.1602868541,140764.1010638298,137831.515625,137831.515625
2022-10-14,139926.1875,140764.06886227545,138250.4247754491,139926.1875
2022-10-17,139088.30613772455,141183.00954341318,137412.54341317364,139926.1875
2022-10-18,142858.76581101192,143696.64713541666,138250.4185267857,140764.0625
2022-10-19,139088.29985119047,144534.52845982142,139088.29985119047,140764.0625
2022-10-20,141183.015625,142020.89702336796,139507.25282826409,141183.015625
2022-10-21,141601.9502245509,142020.8909056886,138669.36545658682,139926.1875
2022-10-24,141601.93779024767,142020.87843459751,135317.828125,135317.828125
2022-10-25,136155.71875,136574.65942307693,134061.01538461537,136155.71875
2022-10-26,136574.65644470404,137412.53777258567,134061.0124610592,134479.953125
2022-10-27,134898.91541280865,136993.61906828705,134479.97468171298,135736.796875
2022-10-28,135736.7841082317,139088.30964176828,135317.84341653963,137412.546875
2022-10-31,139088.33795592704,139507.27873290272,135736.81174012157,137831.515625
2022-11-01,136993.63407104864,138250.45640197568,135736.81174012157,137831.515625
2022-11-02,137831.49678030304,138250.4375,135736.79318181818,138250.4375
2022-11-03,136155.73760609567,136574.67833719138,134479.97468171298,135736.796875
2022-11-04,135736.7593941718,137412.5218558282,135317.81877875768,136574.640625
2022-11-07,139507.26189159293,142439.8469764012,138669.38043879057,142020.90625
2022-11-08,143696.6659007353,144115.60661764705,140345.14016544117,142439.84375
2022-11-09,142858.78770280236,144115.6098820059,139926.2026179941,142020.90625
2022-11-10,139926.2026179941,144953.49133480826,139507.26189159293,142020.90625
2022-11-11,146210.31299963663,147048.19444949128,143277.72792514536,144115.609375
2022-11-14,146210.27192826706,150399.67800071024,145791.33132102274,147467.09375
2022-11-15,147886.0595898997,148305.00026862463,144953.4748388252,146210.296875
2022-11-16,146629.25372456395,147048.19444949128,142858.78720021804,144115.609375
2022-11-17,143277.72518382352,144534.54733455883,142020.90303308822,142439.84375
2022-11-18,142439.8469764012,144953.49133480826,142020.90625,142020.90625
2022-11-21,142020.88448660716,142439.82514880953,139507.24051339287,140764.0625
2022-11-22,140345.15365370092,140764.09441087613,138250.4498678248,138669.390625
2022-11-23,139507.23752823795,140345.11883471385,137412.5342620482,139088.296875
2022-11-24,140764.05000000002,141182.990625,139507.228125,140345.109375
2022-11-25,140764.0594879518,141183.00014118975,139088.296875,139088.296875
2022-11-28,139088.2875,142020.871875,137412.525,140345.109375
2022-11-29,140764.05621301776,142020.87814349114,139926.1749260355,141601.9375
2022-11-30,141601.9375,142858.75943047338,141182.99685650886,141601.9375
2022-12-01,144115.61260932946,144953.49407798835,142858.7904063411,143696.671875
2022-12-02,144115.58136094673,144534.52200443787,141182.99685650886,141601.9375
2022-12-05,142020.91668240182,142439.85743957706,137831.50911064955,138669.390625
2022-12-06,137412.57484802432,138250.45640197568,136155.75251709725,137831.515625
2022-12-07,136993.58124041412,138250.40308665644,136574.640625,136574.640625
2022-12-08,136993.61906828705,136993.61906828705,134898.91541280865,135736.796875
2022-12-09,136993.60009615385,137412.54076923078,135736.77807692307,136155.71875
2022-12-12,135736.8027522936,136993.625,135736.8027522936,136993.625
2022-12-13,137412.54427899688,137412.54427899688,132385.25607366773,133642.078125
2022-12-14,134061.0397553517,138250.44724770644,133642.09900611622,136993.625
2022-12-15,136155.73760609567,138250.44126157407,135736.796875,135736.796875
2022-12-16,134061.01538461537,136574.65942307693,134061.01538461537,136155.71875
2022-12-19,134479.99425117925,135317.87583529874,131966.34949882075,133223.171875
2022-12-20,132385.25636942676,132804.19705414012,129452.67157643313,131547.375
2022-12-21,131547.38927283653,131966.3300030048,130290.56708233172,130709.5078125
2022-12-22,131128.4557373817,133642.10025630915,131128.4557373817,132804.21875
2022-12-23,131547.375,132385.25636942676,130290.55294585988,131547.375
2022-12-26,131547.38419699366,133223.14705300634,131547.38419699366,132385.265625
2022-12-27,132804.20633900317,134061.02848101268,131547.38419699366,132385.265625
2022-12-28,135869.06737012987,136304.54515016233,134127.15625,134127.15625
2022-12-29,133256.19225993377,134127.14776490067,131078.80349751655,131514.28125
2023-01-02,134127.17973726115,140223.86972531845,134127.17973726115,136740.046875
2023-01-03,138046.49086084904,139788.40241745283,135869.10141509434,138481.96875
2023-01-04,137175.49284462616,140223.8371300623,137175.49284462616,139788.359375
2023-01-05,140223.88030660377,140659.3581957547,137611.0129716981,138481.96875
2023-01-06,137175.49519984325,140659.31730015675,137175.49519984325,138917.40625
2023-01-09,140223.85194359758,143272.19655106709,139352.8963414634,142836.71875
2023-01-10,141530.2722392638,142836.70552147238,140659.3167177914,141965.75
2023-01-11,142401.24094893291,143707.67435213414,141965.76314786586,142836.71875
2023-01-12,144578.66272522524,146320.57432432432,143272.22902590092,145014.140625
2023-01-13,145885.06656804733,148062.45562130178,145449.58875739644,147191.5
2023-01-16,145014.140625,145885.09642454956,142401.27322635136,145014.140625
2023-01-17,145014.1027861446,145449.58057228915,143272.19164156626,144578.625
2023-01-18,145014.13022416414,145014.13022416414,141530.30727583586,143272.21875
2023-01-19,141094.80754573172,142836.71875,141094.80754573172,142836.71875
2023-01-20,141965.7851443769,143272.21875,141965.7851443769,143272.21875
2023-01-25,144665.74165472237,145014.12393444477,143881.881525347,144317.359375
2023-01-26,145101.19053398058,153462.36357795546,145101.19053398058,152504.3125
2023-01-27,154159.16591791259,154681.73936170212,150936.62968121047,151459.203125
2023-01-30,151894.68099482462,153026.9234563686,147539.90229657848,151459.203125
2023-01-31,147191.5130514706,148410.85102941177,145449.60165441176,148062.46875
2023-02-01,147365.69618263474,149368.8941803892,146930.21835703592,145449.59375
2023-02-02,149368.8725904944,150588.210325927,147452.7704348146,147975.34375
2023-02-03,148149.5348550618,151981.73916642144,147714.0570924073,147975.34375
2023-02-06,151546.30316840278,152155.97220413774,148672.14914279513,150501.15625
2023-02-07,148933.39965175954,149107.59076246334,147626.96632148096,148497.921875
2023-02-08,149368.87742851907,150675.31075879766,148236.6352089443,148497.921875
2023-02-09,149717.28413781864,151546.2910993627,149368.90185942932,150326.953125
2023-02-10,149455.98661229791,151110.80231488164,149020.50879582853,150849.515625
2023-02-13,150414.03555689103,151807.5645487325,149194.6976890297,149455.984375
2023-02-14,150588.23546344272,153026.9113413932,150414.04432930337,151285.0
2023-02-15,152068.8468804285,152678.51579690215,149630.17121453388,150414.03125
2023-02-16,151023.72066717793,156772.02837423314,150936.6250958589,156162.359375
2023-02-17,154507.51796438548,156597.81133030728,154159.13573673184,155901.046875
2023-02-20,156249.4279250842,156249.4279250842,153810.75234988777,155204.28125
2023-02-21,155465.56791877106,155901.04570005613,152852.7012310606,155204.28125
2023-02-22,153114.01350818024,154072.0647872417,151546.29323335248,151720.484375
2023-02-23,151894.6394721907,155552.65257874574,151807.54392203462,153462.359375
2023-02-24,153462.4013261932,154420.45263980736,151372.10755103506,151459.203125
2023-02-27,150762.43385747258,151197.9117137911,148236.66229082516,150936.625
2023-02-28,151633.38190406977,155117.20457848837,151546.28633720928,153549.484375
2023-03-02,153723.68233543416,156597.83616946777,153723.68233543416,155465.59375
2023-03-03,154594.6348399347,155204.30382240206,152417.24561683703,153375.296875
2023-03-06,154855.91169014084,155465.58063380283,153288.1915492958,154594.625
2023-03-07,153723.65023557967,154594.6057609937,152504.3125,152504.3125
2023-03-08,151807.56724378216,153375.28738743567,151633.37611670955,152330.140625
2023-03-09,153810.77107558138,157120.40261627905,153026.9109738372,153549.484375
2023-03-10,152155.93208928572,153897.84316071428,152068.8365357143,152417.21875
2023-03-13,151894.6275568182,153549.44287997158,151110.7676669034,153288.15625
2023-03-14,152591.43574561403,153201.1047240497,148497.94403326022,148933.421875
2023-03-15,150414.04900853414,152852.7249623494,150414.04900853414,151807.578125
2023-03-16,150501.15,152243.06145833334,149630.19427083334,151546.296875
2023-03-17,152591.41223103058,153810.75,150849.50113250283,153810.75
2023-03-20,153723.65023557967,154159.12799828668,152243.0258423758,152504.3125
2023-03-21,153201.079929252,154072.0354717719,152243.0288324801,153113.984375
2023-03-22,154159.1740328619,157207.51928209927,153897.88729721296,157033.328125
2023-03-23,156162.33766447369,158862.30000000002,155639.76430921053,157207.484375
2023-03-24,157294.56789884638,157294.56789884638,152678.50361388575,154768.796875
2023-03-27,154768.82597778252,154768.82597778252,152243.05447898922,153375.296875
2023-03-28,154246.234375,155291.38107883965,153113.99211250705,154246.234375
2023-03-29,153114.01008176274,157381.69295662417,153114.01008176274,157120.40625
2023-03-30,156075.2604856512,158426.84086127207,155726.87820778147,157817.171875
2023-03-31,158513.9080284553,161039.67909044717,158426.8124745935,160691.296875
2023-04-03,160778.3773318355,161562.23724298747,158775.17978111384,159907.421875
2023-04-04,160255.83174646355,162433.2207647579,159646.16282134113,160081.640625
2023-04-05,161213.87732659347,163042.88403856455,160255.8261917515,162607.40625
2023-04-06,162781.59501620746,164958.9839276067,160865.49277417612,161213.875
2023-04-07,161475.16166936792,162433.21279038358,160778.39721772016,161213.875
2023-04-10,161997.7518154922,164175.1409527972,160430.0316366326,161910.65625
2023-04-11,162520.3069364914,167571.84916710047,161213.87360098906,167310.5625
2023-04-12,169836.33285507065,173755.63284403383,169487.9506338295,172623.390625
2023-04-13,173320.14242395677,174104.00236456763,170881.46705316743,173233.046875
2023-04-14,173755.65551695565,173929.846650306,170707.31068332485,170794.40625
2023-04-17,170184.72599358973,170794.3949198718,168791.19701923078,169836.34375
2023-04-18,167833.14855995297,168094.4352468652,163913.8482562696,166700.90625
2023-04-19,166700.89772727274,169139.57334710745,165742.8465909091,168617.0
2023-04-20,168094.4465909091,169052.49784090908,166700.9175,167658.96875
2023-04-21,166439.60638786765,167049.27527573527,164000.93083639705,165829.9375
2023-04-24,166004.13275143303,168181.5216909849,166004.13275143303,167136.375
2023-04-25,168094.44822761195,175497.57159514926,166526.72798507463,175062.09375
2023-04-26,178981.36914547146,180723.2802807072,174104.0179668114,175497.546875
2023-04-27,175497.55344987623,178545.89805074257,174626.5978496287,175933.03125
2023-04-28,176804.00632911394,177239.4841772152,170881.5075949367,172013.75
2023-05-02,172884.68017214639,175933.02465880892,172187.9157180521,175497.546875
2023-05-03,174626.61590485074,175933.04944029852,172884.70452425373,175062.09375
2023-05-04,174191.1238704819,175062.07948983434,171926.63926016566,173494.359375
2023-05-08,175062.11319444445,176804.02476851852,174191.15740740742,176368.546875
2023-05-09,175933.05472560975,178981.3997332317,174104.0477210366,178545.921875
2023-05-10,179416.8802083333,183771.65885416666,178545.92447916666,182900.703125
2023-05-11,184207.09435096153,184207.09435096153,181158.75,181158.75
2023-05-12,180287.8165467626,182465.2056354916,178981.3830935252,181594.25
2023-05-15,180287.79447115384,182029.70552884616,177674.92788461538,181158.75
2023-05-16,179852.37002314813,180723.32581018517,175062.11319444445,176368.546875
2023-05-17,176368.5416029951,178981.40888600243,176368.5416029951,178110.453125
2023-05-18,180287.79025423728,180287.79025423728,178545.87923728814,179852.3125
2023-05-19,179416.86846107055,180723.30196928224,177674.9571167883,178981.390625
2023-05-22,179416.87891566267,181594.26822289158,178110.44533132532,180723.3125
2023-05-23,182029.74608433736,182029.74608433736,180287.83463855422,180723.3125
2023-05-24,179416.87891566267,181158.7903614458,178981.40105421687,180723.3125
2023-05-25,179416.8578009828,179852.33561117935,176803.99093980342,177239.46875
2023-05-26,178110.4349528589,178981.390625,175062.09010036496,178981.390625
2023-05-30,180287.82115024937,180287.82115024937,174191.13154613465,174626.609375
2023-05-31,174626.6184765625,176804.00773437502,174191.140625,174191.140625
2023-06-01,174016.94810126582,174016.94810126582,170968.60316455696,172013.75
2023-06-02,172884.70057957392,174016.94295112783,172536.3183114035,173755.65625
2023-06-05,175497.57159514926,177239.48297574627,174191.1380597015,175062.09375
2023-06-07,176368.51689791243,176803.99471741344,170184.73186099797,171055.6875
2023-06-08,170271.8375460727,171752.46222038637,168965.40400991356,171316.984375
2023-06-09,171926.64607115678,172710.50615962708,170968.59485191526,171665.359375
2023-06-12,172013.74235474007,172884.6980122324,169923.4487767584,170881.5
2023-06-13,171316.96088226011,172623.39423926768,170881.4830965909,172449.203125
2023-06-14,173145.9912313433,175497.57159514926,172884.70452425373,175062.09375
2023-06-15,175497.5323923385,175933.0101402103,173668.5258512769,173929.8125
2023-06-16,175062.0915872618,175497.5694270311,172449.22454864593,173668.5625
2023-06-19,172449.17978549926,173668.5174203462,171578.22433203715,173581.421875
2023-06-20,172710.50726376957,173320.17622536633,171578.26490651845,172362.125
2023-06-21,172362.12364430146,178545.90877757352,170968.5946001838,177674.953125
2023-06-22,176368.50905012374,177239.4646503713,174626.5978496287,175933.03125
2023-06-23,175062.08244747372,175933.03808154076,173320.17117933967,174104.03125
2023-06-26,174104.0359803616,176368.52069046133,174104.0359803616,174626.609375
2023-06-27,175062.0812348301,179416.859375,175062.0812348301,179416.859375
2023-06-28,179416.859375,179852.337189017,176803.99249089806,179416.859375
2023-06-29,180294.21913202934,180732.891198044,178978.20293398533,179416.875
2023-06-30,179416.84329600484,183364.89119249396,179416.84329600484,181171.53125
2023-07-03,182048.8903252398,182926.234375,180294.20222571943,182926.234375
2023-07-04,182926.21886268028,184242.23482572116,181171.53091195915,182487.546875
2023-07-05,182487.5790754258,183803.59527068128,179416.8746198297,180294.21875
2023-07-06,178978.17130750607,182926.21920399516,178978.17130750607,181171.53125
2023-07-07,180294.21932444852,180732.89139093136,177662.18692555148,178978.203125
2023-07-10,179855.54668491485,182487.5790754258,177223.5142944039,180294.21875
2023-07-11,181171.56231129228,182487.57850241548,179855.54612016908,181610.234375
2023-07-12,180732.87576781327,181171.54779637593,177662.1715678747,178539.515625
2023-07-13,179855.53171068797,179855.53171068797,178100.84359643736,178539.515625
