Price,Open,High,Low,Close
Ticker,005935.KS,005935.KS,005935.KS,005935.KS
Date,,,,
2021-12-14,63211.709600275215,63752.751337224785,63121.53597745029,63482.23046875
2021-12-15,63121.54975620568,63572.41796875,63121.54975620568,63572.41796875
2021-12-16,64203.604563912435,64383.951767743645,63482.21574858757,63842.91015625
2021-12-17,63301.88322310014,64023.27220569958,63301.88322310014,63482.23046875
2021-12-20,63301.88239955357,63662.576886160714,63121.53515625,63121.53515625
2021-12-21,63392.05033010563,64023.265625,63211.70310299296,64023.265625
2021-12-22,64744.65016997908,64834.82377745816,64293.782132583685,64654.4765625
2021-12-23,64834.84451720263,65195.53906250001,64744.670880878286,65195.5390625
2021-12-24,65375.877564817994,65736.57206172733,65285.70394059066,65646.3984375
2021-12-27,65375.88457139158,65556.23183917472,64925.0164019337,65285.7109375
2021-12-28,65285.7109375,65375.88457139158,64654.49550025898,65285.7109375
2021-12-29,65432.51658385634,65432.51658385634,64526.24904114365,64979.3828125
2021-12-30,64979.37984440836,65251.26009480337,64526.24609375,64526.24609375
2022-01-04,64979.38281249999,65070.00956677127,64616.87579541492,64979.3828125
2022-01-05,65160.6337535014,65160.6337535014,63891.85924369748,64707.5
2022-01-06,63891.85629517806,64254.36328125,63710.6028021421,64254.36328125
2022-01-07,64798.12675070028,64888.75350140056,64163.73949579832,64707.5
2022-01-10,64526.243520803946,64526.243520803946,63801.22954866008,64254.36328125
2022-01-11,64435.61495458102,65160.62890625,64254.36146666377,65160.62890625
2022-01-12,65523.14667860843,65613.7734375,65160.63964304213,65613.7734375
2022-01-13,65795.0390625,65795.0390625,65432.53196022727,65795.0390625
2022-01-14,65160.63015086207,65704.390625,64979.37665948276,65704.390625
2022-01-17,65160.62890625,65432.50913812587,64798.12193041551,65160.62890625
2022-01-18,64888.759571678325,65070.01309003497,64435.62577578671,64798.1328125
2022-01-19,64073.11503518945,64344.99529700779,63619.981265492206,63982.48828125
2022-01-20,63438.73399444843,63619.98752014685,63257.48046875,63257.48046875
2022-01-21,62713.71268994211,62894.96619482634,62169.952175289436,62623.0859375
2022-01-24,61807.44921875,62441.836527446845,61535.568943594204,61807.44921875
2022-01-25,61444.93493055555,61444.93493055555,60357.41395833333,61173.0546875
2022-01-26,61173.0546875,61173.0546875,61173.0546875,61173.0546875
2022-01-27,60719.93092606707,60991.81121379573,59360.52948742378,59451.15625
2022-01-28,59360.52115738123,61626.189903846156,59360.52115738123,60085.53515625
2022-02-03,60901.170133729574,61535.55732262259,60719.91665118871,60991.796875
2022-02-04,60719.93083163831,61444.94493112056,60719.93083163831,61263.69140625
2022-02-07,61263.69241337556,61444.945941225786,60357.42477412444,60810.55859375
2022-02-08,60810.55859375,60810.55859375,60810.55859375,60810.55859375
2022-02-09,60810.55859375,60810.55859375,60810.55859375,60810.55859375
2022-02-10,62260.58845108696,62532.46875,61535.57432065217,62532.46875
2022-02-11,62351.20137880987,62713.70836357039,61626.187409288825,62441.828125
2022-02-14,61354.31917730067,61535.572705150895,60810.55859375,60810.55859375
2022-02-15,60810.545623825186,61082.42585761278,60266.78515625,60266.78515625
2022-02-16,61082.427939814814,61444.93493055555,60810.547696759255,61173.0546875
2022-02-17,61263.68614230486,61716.81991554676,60901.17912371134,61535.56640625
2022-02-18,60810.553325528555,61444.94061804525,60719.92656945474,61082.43359375
2022-02-21,61082.43359375,61082.43359375,61082.43359375,61082.43359375
2022-02-22,61082.43359375,61082.43359375,61082.43359375,61082.43359375
2022-02-23,61082.43359375,61082.43359375,61082.43359375,61082.43359375
2022-02-24,60176.159839203676,60176.159839203676,59088.63887825421,59179.265625
2022-02-25,59813.65450075643,60085.53474848714,59723.02775151286,59904.28125
2022-02-28,59904.28125,59904.28125,59904.28125,59904.28125
2022-03-02,59541.77302600191,59904.28001550573,59360.51953125,59360.51953125
2022-03-03,59632.40100226929,60085.53474848714,59632.40100226929,59904.28125
2022-03-04,59904.28125,59904.28125,59904.28125,59904.28125
2022-03-07,58454.257596855285,58635.51110878352,57457.36328125,57457.36328125
2022-03-08,56641.72595060324,57910.50061189676,56279.21890451939,57276.11328125
2022-03-10,57276.11328125,57276.11328125,57276.11328125,57276.11328125
2022-03-11,57276.11328125,57276.11328125,57276.11328125,57276.11328125
2022-03-14,56913.60798831221,57366.7418098752,56822.9812239996,57185.48828125
2022-03-15,57185.48828125,57185.48828125,57185.48828125,57185.48828125
2022-03-16,57185.48828125,57185.48828125,57185.48828125,57185.48828125
2022-03-17,57185.48828125,57185.48828125,57185.48828125,57185.48828125
2022-03-18,58272.99959170242,58544.879838631045,58091.74609375,58091.74609375
2022-03-21,58091.74609375,58091.74609375,58091.74609375,58091.74609375
2022-03-22,57366.72525427476,57819.85894506682,57276.09851611635,57638.60546875
2022-03-23,57910.5078125,58182.388130868545,57638.627494131455,57910.5078125
2022-03-24,57366.73730774882,57819.87109375,57276.11055054859,57819.87109375
2022-03-25,57910.5078125,58091.76135807903,57548.00072134194,57910.5078125
2022-03-28,57548.00072134194,58001.13458528951,57457.37394855243,57910.5078125
2022-03-29,58001.12363919129,58273.00390625,57910.49688350505,58273.00390625
2022-03-30,58784.286632627955,58875.42506151575,57872.90234375,57872.90234375
2022-03-31,57417.203125,57781.75679563492,57326.06470734128,57417.203125
2022-04-01,57417.203125,57417.203125,56961.51103670635,57417.203125
2022-04-04,57326.073739035084,57326.073739035084,56961.52001096491,57143.796875
2022-04-05,57052.66015625,57326.07546051318,56961.52172149561,57052.66015625
2022-04-06,56688.09765625,56779.23607691921,56596.95923558078,56688.09765625
2022-04-07,56688.101071068544,56870.377923387096,56505.82421875,56505.82421875
2022-04-08,56414.685792590724,56505.82421875,56141.2705141129,56505.82421875
2022-04-11,56688.10278675283,56688.10278675283,56232.41064216478,56414.6875
2022-04-12,55958.991903409085,56050.130326704544,55138.74609375,55138.74609375
2022-04-13,55229.89466463414,56323.55594512195,55138.7562245935,56050.140625
2022-04-14,56050.13083041598,56141.26925453048,55321.0234375,55321.0234375
2022-04-15,55138.7564234662,55229.894863835565,54500.78734088064,54591.92578125
2022-04-18,54591.92282079187,55138.75343335406,54500.78438536484,54956.4765625
2022-04-19,54956.48012935451,55685.58766009221,54956.48012935451,55594.44921875
2022-04-20,55685.58404591625,55685.58404591625,54956.4765625,54956.4765625
2022-04-21,55229.88671875,55776.71728032178,55138.74829182137,55229.88671875
2022-04-22,55047.61328125,55138.75171383485,54774.19798349545,55047.61328125
2022-04-25,54683.059348739494,54683.059348739494,54045.0903230042,54227.3671875
2022-04-26,54591.92611776816,54591.92611776816,53953.95703125,53953.95703125
2022-04-27,52860.2890625,53042.56592133621,52678.01220366379,52860.2890625
2022-04-28,52860.2890625,53315.98120959052,52586.873774245694,52860.2890625
2022-04-29,53224.843960792576,54500.782000948566,53133.70552935287,54045.08984375
2022-05-02,53771.677196937926,54409.646248427016,53498.261889156885,54318.5078125
2022-05-03,54500.78173177083,55138.750748697916,54318.504869791665,54683.05859375
2022-05-04,55138.74829182137,55229.88671875,54956.47143796411,55229.88671875
2022-05-06,54683.053188131315,54774.19161011153,54136.22265625,54136.22265625
2022-05-10,53042.56299497003,53498.25511691995,52951.42457058005,53224.83984375
2022-05-11,53224.84326675258,53589.39698775773,53042.56640625,53042.56640625
2022-05-12,52769.147445652176,52951.42429347826,52404.59375,52404.59375
2022-05-13,52222.3205339884,53315.98169700387,52222.3205339884,53042.56640625
2022-05-16,53680.53295732356,54136.22508769133,53498.25610517645,53589.39453125
2022-05-17,53589.402937186984,54683.06422161937,53589.402937186984,54591.92578125
2022-05-18,55138.74829182137,56050.132561107675,55047.609864892744,55229.88671875
2022-05-19,54318.507045549086,55229.891391950914,54227.3686109089,54774.19921875
2022-05-20,55321.0234375,55503.300285729,55138.746589271,55321.0234375
2022-05-23,55867.8604344322,55958.998869072384,54774.19921875,54774.19921875
2022-05-24,54774.20299963049,54865.34144056166,53953.95703125,53953.95703125
2022-05-25,54045.089099080265,54774.196540551835,53771.67380852842,54500.78125
2022-05-26,54227.36595944816,54865.334970735785,53953.950668896316,54500.78125
2022-05-27,54865.33765339018,55047.61452267055,54500.78391482945,54774.19921875
2022-05-30,55229.89716748769,55503.3125,54865.3433908046,55503.3125
2022-05-31,55594.438709843496,55685.57713395799,55138.746589271,55321.0234375
2022-06-02,54956.47436928987,55321.028096449336,54865.3359375,54865.3359375
2022-06-03,55503.30496002907,55503.30496002907,54865.3359375,54865.3359375
2022-06-07,54956.47464548319,55047.61307773109,54227.3671875,54227.3671875
2022-06-08,54409.647029663705,54500.785466899324,53862.81640625,53862.81640625
2022-06-09,54409.6440519958,54409.6440519958,53771.675026260506,54227.3671875
2022-06-10,53771.6686698718,53953.945512820515,53315.9765625,53315.9765625
2022-06-13,52495.73217391304,52860.28586956522,52404.59375,52404.59375
2022-06-14,51037.51475087412,52586.86787723994,51037.51475087412,52131.17578125
2022-06-15,51766.62645609319,51948.90330981183,50855.2421875,50855.2421875
2022-06-16,51402.07108695652,52404.59375,51128.65581521739,52404.59375
2022-06-17,50855.2429221293,51310.93506300859,50399.55078125,50399.55078125
2022-06-20,50399.5525521805,50490.69098355877,48759.06078737174,48850.19921875
2022-06-21,48485.646722560974,49214.75419207317,48485.646722560974,48576.78515625
2022-06-22,49123.61304540094,49214.751474056604,48303.3671875,48303.3671875
2022-06-23,48121.09009117083,48303.366947576775,47118.567380938104,47483.12109375
2022-06-24,47574.25689080056,48850.19481507491,47574.25689080056,48667.91796875
2022-06-27,49123.61858514909,50035.00297448395,48941.34170728211,49670.44921875
2022-06-28,49670.44968292962,50126.141881855576,49579.311243144424,49852.7265625
2022-06-29,49541.70558286517,50092.16897823034,48991.2421875,48991.2421875
2022-06-30,48349.03542668269,48716.01102764423,47706.828125,47706.828125
2022-07-01,47706.828883495145,48165.54839199029,47248.109375,47248.109375
2022-07-04,47615.084224759616,48165.54762620192,47248.10862379808,47706.828125
2022-07-05,47890.328125,48440.791666666664,47890.328125,47890.328125
2022-07-06,48440.77709537572,48440.77709537572,47523.33813523603,47615.08203125
2022-07-07,47339.85411799065,49174.732184579436,47339.85411799065,49082.98828125
2022-07-08,49449.9609375,49633.44873318645,48807.7536525974,49449.9609375
2022-07-11,49725.19921875,49908.68703874539,48991.24793876845,49725.19921875
2022-07-12,49174.73469990548,49266.47860792769,48440.78343572779,48532.52734375
2022-07-13,48349.03295805609,48716.00854028042,48165.54516694392,48257.2890625
2022-07-14,48165.549247955605,49082.98828125,47798.57363463785,49082.98828125
2022-07-15,48716.00784820612,50183.91015625,48624.263953953385,50183.91015625
2022-07-18,50550.885546875,52294.01953125,50550.885546875,52294.01953125
2022-07-19,51835.30812888544,51835.30812888544,50826.12513876554,51651.8203125
2022-07-20,52661.00506005338,52661.00506005338,51468.33421374555,51560.078125
2022-07-21,52018.796875,52294.028604497355,51560.077325837745,52018.796875
2022-07-22,52110.541592526686,52202.28550378114,51468.33421374555,51560.078125
2022-07-25,51468.3293640793,51743.5610719086,51101.35375364024,51193.09765625
2022-07-26,51193.099374438956,51376.587185816876,50917.86765737208,51101.35546875
2022-07-27,51376.58422459893,51651.81592580214,50642.63302139038,51468.328125
2022-07-28,52110.53174342105,52294.01953125,51468.32448601974,52294.01953125
2022-07-29,52294.01953125,52660.995106907896,51835.30006167763,52294.01953125
2022-08-01,51651.81859485816,52018.794215425536,51009.61125886525,51743.5625
2022-08-02,51468.33078457447,51743.5625,51284.84297429078,51743.5625
2022-08-03,51651.8203125,51743.564220692715,51193.10077153641,51651.8203125
2022-08-04,51927.05031028369,52018.794215425536,51468.33078457447,51743.5625
2022-08-05,51835.30859375,51927.05250276549,51468.33295768805,51835.30859375
2022-08-08,51835.306235923425,51835.306235923425,50917.8671875,50917.8671875
2022-08-09,50917.86499464125,51101.35279642374,50275.65768840253,50826.12109375
2022-08-10,50000.4296875,50092.173595183485,49541.710149082566,50000.4296875
2022-08-11,49082.98509758471,50550.887455643315,49082.98509758471,50092.16796875
2022-08-12,50183.91113458484,51193.093991039015,50092.16723854356,50550.88671875
2022-08-16,50734.37861328125,51376.5859375,50642.63470982143,51376.5859375
2022-08-17,51376.57983005367,51468.32372260733,50917.86036728533,51284.8359375
2022-08-18,50917.867353723406,51835.30640514185,50642.63563829787,51743.5625
2022-08-19,51468.3293640793,51651.81716929883,51009.609851030466,51193.09765625
2022-08-22,50917.86131027194,50917.86131027194,50183.91015625,50183.91015625
2022-08-23,49908.685779816515,50092.173595183485,49541.710149082566,50000.4296875
2022-08-24,49816.9431287477,50183.91876873847,49725.19921875,49725.19921875
2022-08-25,50092.16796875,50183.91186612866,49816.93627661401,50092.16796875
2022-08-26,50550.88671875,51009.60619895644,50183.91113458484,50550.88671875
2022-08-29,49174.734518348625,50000.4296875,49174.734518348625,50000.4296875
2022-08-30,49725.190684986286,50183.91015625,49541.702896480805,50183.91015625
2022-08-31,49541.710149082566,50459.14922591743,49541.710149082566,50000.4296875
2022-09-01,49449.97221252327,49633.46005004655,49266.484375,49266.484375
2022-09-02,49449.95896598399,49541.70286016949,48716.0078125,48716.0078125
2022-09-05,48532.52593212237,48899.50155353729,47890.318594646276,47982.0625
2022-09-06,47982.07204861111,48440.791666666664,47890.328125,47890.328125
2022-09-07,47798.572025240384,48073.80372596154,47523.34032451923,47706.828125
2022-09-08,47523.34032451923,47890.31592548077,47431.59642427885,47706.828125
2022-09-13,48165.55734986033,49449.97221252327,48073.81343109869,49266.484375
2022-09-14,47706.82520276718,48532.520254353534,47706.82520276718,48073.80078125
2022-09-15,48257.29103824807,48624.26663549711,47523.33984375,47523.33984375
2022-09-16,47523.34108009709,47982.060588592234,47248.109375,47248.109375
2022-09-19,47248.11546148256,47706.83502906976,47248.11546148256,47339.859375
2022-09-20,47156.3662377451,47523.3418504902,46789.390625,46789.390625
2022-09-21,46605.907057654076,46697.65096918489,45963.69967693837,46147.1875
2022-09-22,45734.33203125,45871.947874874626,45642.58813550025,45734.33203125
2022-09-23,45688.462650905436,46055.438254527166,45596.71875,45596.71875
2022-09-26,45367.35606475516,45413.22801224227,44495.7890625,44495.7890625
2022-09-27,44128.813482603095,44725.14879993557,44128.813482603095,44495.7890625
2022-09-28,44495.79405060782,44862.769671643764,43303.12328224102,43394.8671875
2022-09-29,43959.74066702927,44329.538695774,43728.61689906382,43821.06640625
2022-09-30,43220.13825959488,44375.75692963753,42804.115538379534,43358.8125
2022-10-04,44606.88185376521,45577.6015625,44514.43235769524,45577.6015625
2022-10-05,46964.34319852941,47611.48965992647,46317.19673713235,47149.2421875
2022-10-06,47149.23936203063,47703.93629570158,46779.44140625,46779.44140625
2022-10-07,46502.09160958904,47888.83390410959,46224.74315068493,47241.6875
2022-10-11,46502.090108316734,46594.53959163347,45623.820016807775,46409.640625
2022-10-12,46178.52385906559,47426.59207147277,46086.074361850246,46686.99609375
2022-10-13,46686.99637276786,47056.79436383929,46317.19838169643,46594.546875
2022-10-14,47056.78773255107,47703.934125729575,46779.43927833171,47519.03515625
2022-10-17,46686.99282972679,47796.38671875,46686.99282972679,47796.38671875
2022-10-18,47981.28125,48258.62969653179,47149.23591040462,47981.28125
2022-10-19,48258.63417250967,48258.63417250967,47426.58875574226,47796.38671875
2022-10-20,46964.344320913464,48073.73828125,46779.44532752404,48073.73828125
2022-10-21,47611.490797776445,48073.73828125,47149.24331430288,48073.73828125
2022-10-24,48628.42995535715,48813.32892857143,48073.733035714286,48535.98046875
2022-10-25,48443.540960451974,49090.6875,48073.74293785311,49090.6875
2022-10-26,48998.22885086287,49737.82475804571,48628.43089727145,49552.92578125
2022-10-27,49737.82530138108,50015.1737696044,49183.128364934455,49368.02734375
2022-10-28,48998.23065837379,49090.68015018204,47519.03878944174,47611.48828125
2022-10-31,48073.73475609756,49368.027614915576,48073.73475609756,49275.578125
2022-11-01,49922.72683789425,50200.075320327,49368.02987302876,49830.27734375
2022-11-02,49645.37393137708,50015.171875,49368.025473659894,50015.171875
2022-11-03,48905.78097729953,49460.47792600236,48628.43250294811,48998.23046875
2022-11-04,48813.33067542214,49275.578125,48628.431695590996,49275.578125
2022-11-07,49460.474959565625,50015.171875,49368.025473659894,50015.171875
2022-11-08,50200.07810396095,51494.37109375,50107.628604690304,51494.37109375
2022-11-09,51864.162983960174,52233.9609375,51309.46605365044,52233.9609375
2022-11-10,51586.809375000004,51864.1578125,51124.56197916667,51309.4609375
2022-11-11,53805.59660956655,53898.046088277144,52603.75338632881,52788.65234375
2022-11-14,52788.661258542765,52881.11075286596,51679.26732666446,52418.86328125
2022-11-15,52603.760357687286,53066.0078125,52049.06341191202,53066.0078125
2022-11-16,53343.35466056035,53620.703125,52511.309267241384,53620.703125
2022-11-17,52788.65598366477,53066.00443892045,52326.40855823863,52881.10546875
2022-11-18,52603.75338632881,53158.450258592384,52233.95547148643,52788.65234375
2022-11-21,52326.41461657802,52511.31360815603,51586.81865026596,52141.515625
2022-11-22,51309.46538059448,51586.813842111216,51032.11691907776,51124.56640625
2022-11-23,51679.265625,52049.063590116275,51309.46765988372,51679.265625
2022-11-24,52049.07059747553,52141.520101201066,51679.2725825734,51956.62109375
2022-11-25,51864.16543249775,51864.16543249775,51309.468476000446,51401.91796875
2022-11-28,51032.121647727276,51032.121647727276,50384.97517755682,50847.22265625
2022-11-29,50569.87416903409,51032.121647727276,50477.424673295456,50847.22265625
2022-11-30,50847.22020348837,51771.71511627907,50754.7707122093,51679.265625
2022-12-01,52511.318116103204,53158.46464218194,51956.62109375,51956.62109375
2022-12-02,51864.16543249775,51956.6149252473,51124.569490501344,51401.91796875
2022-12-05,50939.66538604625,51124.56435296474,50384.96848529075,50477.41796875
2022-12-06,49830.27706886574,50292.52453703704,49645.37808159722,49922.7265625
2022-12-07,49368.02680445429,50107.62271163712,49368.02680445429,49552.92578125
2022-12-08,48998.22603383459,49645.372415413534,48998.22603383459,49183.125
2022-12-09,49737.82184072212,50569.8671875,49552.92287477148,50569.8671875
2022-12-12,50200.07421875,50292.523710865564,49922.725742403316,50200.07421875
2022-12-13,50569.87329690399,50569.87329690399,49830.27734375,49830.27734375
2022-12-14,49922.72520068807,50477.422147362384,49922.72520068807,50384.97265625
2022-12-15,49830.27706886574,50015.17605613426,49830.27706886574,49922.7265625
2022-12-16,49090.68166240706,49830.27761965613,48998.232167750924,49737.828125
2022-12-19,49645.37835546151,49830.27734375,49275.58037888451,49830.27734375
2022-12-20,49460.476292852145,49830.27424644356,49183.12782765858,49552.92578125
2022-12-21,49552.93502824858,49737.83403954802,48813.338983050846,49090.6875
2022-12-22,49368.02680445429,49552.92578125,48998.22885086287,49552.92578125
2022-12-23,48628.42995535715,48905.778415178575,48535.98046875,48535.98046875
2022-12-26,48628.43076508621,48720.88025323276,48073.7338362069,48258.6328125
2022-12-27,48073.733035714286,48535.98046875,48073.733035714286,48535.98046875
2022-12-28,48407.51461988304,48500.60599415204,47662.78362573099,47755.875
2022-12-29,47476.60140779703,47569.69278310644,46918.05315594059,47011.14453125
2023-01-02,47197.32659479577,47476.60071665846,46918.05247293307,47290.41796875
2023-01-03,46918.05315594059,47290.41865717822,46452.59627939357,47011.14453125
2023-01-04,46918.05590211133,48779.88351727447,46918.05590211133,48500.609375
2023-01-05,49245.336943213624,49896.9765625,48500.60594974347,49896.9765625
2023-01-06,49245.335435579604,50176.249148917595,48966.06132157821,49990.06640625
2023-01-09,50548.62507841013,51014.08203125,50176.25951613823,51014.08203125
2023-01-10,51014.07894886364,51200.26171875,50641.71340909091,51200.26171875
2023-01-11,51200.25458466636,51479.52870058273,50734.79772480576,50920.98046875
2023-01-12,51107.16796875,51107.16796875,50269.34554303279,51107.16796875
2023-01-13,51014.07894886364,51479.535873579545,50827.89617897727,51200.26171875
2023-01-16,51200.24935013563,51479.5234375,51107.15798768083,51479.5234375
2023-01-17,51386.43903130671,51479.53040636343,50827.89078096642,51293.34765625
2023-01-18,51200.26481238595,51386.447593521894,50548.62507841013,51014.08203125
2023-01-19,51014.07134009009,51665.7109375,50827.888597972975,51665.7109375
2023-01-20,51758.80400268336,52131.16949910555,51479.52988036673,52038.078125
2023-01-25,53155.18195408951,53155.18195408951,52596.633632330246,52782.81640625
2023-01-26,53062.086073369566,53620.63434782609,52875.90331521739,53527.54296875
2023-01-27,53806.82195017182,54179.1875,53620.63917525773,54179.1875
2023-01-30,54179.185741164925,54272.27712559991,53062.08912794503,53341.36328125
2023-01-31,52968.99803267045,53155.18080255682,51200.26171875,51200.26171875
2023-02-01,52224.266953125,52596.63249289773,51293.35310369318,51200.26171875
2023-02-02,53062.092938490314,53248.275720730635,52410.45320064921,52875.91015625
2023-02-03,53155.18432961048,53155.18432961048,52596.63598288952,52875.91015625
2023-02-06,52596.624648085584,52689.71601914414,51572.61956644144,51665.7109375
2023-02-07,51479.529719934566,51851.895215196295,51293.3469723037,51572.62109375
2023-02-08,52224.26808449074,53062.09056712963,52131.176697530864,52782.81640625
2023-02-09,52596.62517132675,52875.8992872807,52224.259683388154,53062.08203125
2023-02-10,52596.63598288952,52689.727374009686,52131.17902728873,52875.91015625
2023-02-13,52410.44839015151,52503.53977272727,52038.08285984849,52224.265625
2023-02-14,52503.537527654866,52782.81166344027,52317.354770464604,52596.62890625
2023-02-15,52689.71533378136,52782.80670362903,51665.71026545699,51944.984375
2023-02-16,52131.172013274336,52689.720284845134,51944.989256084074,52596.62890625
2023-02-17,52131.16711469534,52224.25848454301,51851.89300515233,51944.984375
2023-02-20,51758.80400268336,52038.078125,51386.438506261184,52038.078125
2023-02-21,51944.980249773966,51944.980249773966,51479.5234375,51479.5234375
2023-02-22,50920.99064068202,51200.26481238595,50734.807859546076,51014.08203125
2023-02-23,51014.073531079855,51665.713156476864,51014.073531079855,51293.34765625
2023-02-24,51386.44042431193,51665.71455705275,50734.80078125,50734.80078125
2023-02-27,50269.342059235074,50455.52480760261,49710.79381413246,49896.9765625
2023-02-28,50083.15845915262,50548.6153221559,49710.79296875,49710.79296875
2023-03-02,49710.78926542208,50362.428825081166,49524.606534090904,50176.24609375
2023-03-03,50269.3405202514,50362.43189158519,49990.06640625,49990.06640625
2023-03-06,50176.24949297304,50920.98046875,49803.884005084554,50920.98046875
2023-03-07,51014.073215110904,51107.16458959103,50362.43359375,50362.43359375
2023-03-08,49896.97672134935,50362.43359375,49803.88534686922,50362.43359375
2023-03-09,50362.434981016355,50362.434981016355,49803.88671875,49803.88671875
2023-03-10,49152.24776785714,49617.70465959821,48872.9736328125,49524.61328125
2023-03-13,49152.24540960452,49803.88502677731,48966.062661840864,49431.51953125
2023-03-14,48686.78975360577,49245.33801081731,48407.515625,48407.515625
2023-03-15,49059.15456202199,49152.24593690249,48686.7890625,48686.7890625
2023-03-16,48221.332872596155,48779.8811298077,47942.05874399039,48407.515625
2023-03-17,48966.062820662315,49896.9765625,48779.88007229478,49896.9765625
2023-03-20,49524.60833333333,49617.69970238095,48872.96875,48872.96875
2023-03-21,49059.15456202199,49338.42868666348,48593.697687619504,48686.7890625
2023-03-22,48966.0625,49059.15387357414,48500.60563212928,48966.0625
2023-03-23,48500.60798149905,49059.15625,48407.51660341556,49059.15625
2023-03-24,48872.97585227273,49338.43276515151,48779.88446969697,49152.25
2023-03-27,49059.1569507395,49152.24833015267,48407.51729484733,48779.8828125
2023-03-28,48593.698673349056,49338.4296875,48593.698673349056,49338.4296875
2023-03-29,49152.24237804878,49617.69921875,48966.05964176829,49617.69921875
2023-03-30,50612.14229283708,50705.868482268255,49862.33277738764,50049.78515625
2023-03-31,50237.23550556586,50518.4140625,50049.78313427644,50518.4140625
2023-04-03,50893.31842472119,51080.77079460967,50237.23513011153,50424.6875
2023-04-04,50424.691035265365,50612.143418296095,50143.51246071928,50330.96484375
2023-04-05,49956.05657527881,50424.6875,49862.33039033457,50424.6875
2023-04-06,50049.78010240113,50237.23246233522,49674.875382532955,49768.6015625
2023-04-07,50705.86592580976,51549.4015881615,50518.41355639826,51361.94921875
2023-04-10,51268.21524977599,52299.203125,50987.03673835126,52299.203125
2023-04-11,52486.66139240506,52580.38757346293,51736.851943942136,51830.578125
2023-04-12,51830.57926315197,52111.7578125,51549.40071380395,52111.7578125
2023-04-13,51643.13244318182,51924.31102272728,51455.680056818186,51549.40625
2023-04-14,52205.482464334236,52205.482464334236,51361.94684103261,51736.8515625
2023-04-17,51643.127272217236,52205.484375,51268.22253702873,52205.484375
2023-04-18,52205.484375,52205.484375,51643.127272217236,52205.484375
2023-04-19,52205.48361486487,52205.48361486487,51643.12652027027,52018.03125
2023-04-20,51736.85395757299,52018.03251169024,51361.94921875,51361.94921875
2023-04-21,51643.127272217236,52205.484375,51455.67490462298,52205.484375
2023-04-24,51643.12538213315,51736.8515625,51455.67302139945,51736.8515625
2023-04-25,51455.67914193436,51549.40533344972,50330.96484375,50330.96484375
2023-04-26,50612.13986988848,50799.592239776954,50143.50894516729,50424.6875
2023-04-27,50237.23230490018,51643.125,50143.50612522686,51643.125
2023-04-28,51643.127272217236,52205.484375,51549.40108842011,52205.484375
2023-05-02,51924.30582360862,52205.484375,51736.85345601437,52205.484375
2023-05-03,51830.578125,52111.7566681736,51643.12576288427,51830.578125
2023-05-04,51455.67464371566,51736.853193681316,51174.49609375,51174.49609375
2023-05-08,52205.484375,52299.21055879713,51643.127272217236,52205.484375
2023-05-09,52205.48399561601,52486.66254496403,51736.853080035966,52111.7578125
2023-05-10,52205.484375,52205.484375,51643.127272217236,52205.484375
2023-05-11,52299.20941448556,52392.935596231946,51830.57850575361,51924.3046875
2023-05-12,51736.85395757299,51830.58014227874,51361.94921875,51361.94921875
2023-05-15,51361.951631433825,51549.40400965074,50987.046875,50987.046875
2023-05-16,51736.85232400722,52205.48323273917,51549.39996051444,51924.3046875
2023-05-17,51924.30506756757,52018.03125,51736.85270270271,52018.03125
2023-05-18,52392.94287716474,52767.84765625,52299.216682393424,52767.84765625
2023-05-19,53705.10072208477,54454.91015625,53517.648363543456,54454.91015625
2023-05-22,54548.64379040948,54829.8223666487,54267.46521417026,54361.19140625
2023-05-23,54267.45664603158,54548.6351778763,54080.00429146842,54173.73046875
2023-05-24,53892.55430640244,54173.732850609755,53798.828125,53798.828125
2023-05-25,54829.808559782614,54923.53472826087,53892.546875,53892.546875
2023-05-26,54923.54559706998,55954.53365435286,54829.81941004426,55579.62890625
2023-05-30,56704.339462179225,57172.970366825335,56516.88710032078,56610.61328125
2023-05-31,56329.43971309727,56610.61828071673,54923.546875,54923.546875
2023-06-01,55673.35433851523,55860.80671002538,55110.99722398477,55392.17578125
2023-06-02,56235.7109375,56329.43712239583,55767.08001302083,56235.7109375
2023-06-05,56516.88085284281,56610.60702341137,55860.79765886287,56048.25
2023-06-07,55860.79765886287,56141.97617056856,55673.345317725754,56048.25
2023-06-08,55954.53589967654,56141.98828125,55579.631136529635,56141.98828125
2023-06-09,56048.262995302284,57360.4296875,56048.262995302284,57360.4296875
2023-06-12,57360.42857142857,57547.880952380954,56891.79761904762,57079.25
2023-06-13,57360.421491407535,57641.60002813012,56985.51677577742,57266.6953125
2023-06-14,57454.14968156972,57547.87586375825,56423.161677495875,56798.06640625
2023-06-15,57266.70163200165,57266.70163200165,56891.796875,56891.796875
2023-06-16,56891.79059686989,57266.6953125,56048.25498670213,57266.6953125
2023-06-19,56610.60702341137,56891.78553511706,55954.52382943144,56048.25
2023-06-20,55485.90383808725,55954.534782665694,55298.45146025588,55860.80859375
2023-06-21,55392.176532198566,55860.80746732715,55392.176532198566,55579.62890625
2023-06-22,55485.90346638655,55954.53440782563,55298.45108981092,55767.08203125
2023-06-23,56048.264151936026,56235.71654040404,55579.633180765995,55673.359375
2023-06-26,55392.173301911156,56704.33984375,55298.44712035124,56704.33984375
2023-06-27,56610.61681177446,56610.61681177446,56235.71206467662,56516.890625
