Price,Open,High,Low,Close
2017-09-18,40624.61799286633,42184.01171875,40608.54176888815,42184.01171875
2017-09-19,42200.1164305329,42312.65007434766,41621.371976628456,41894.66796875
2017-09-20,41894.64621134144,42200.09451449397,41669.57904059748,41975.02734375
2017-09-21,41975.03157256155,42569.85201231061,41975.03157256155,42441.2421875
2017-09-25,42602.00798151343,43148.59978203096,42602.00798151343,43100.37109375
2017-09-26,43100.37109375,43100.37109375,43100.37109375,43100.37109375
2017-09-27,41798.19623161765,41958.958524816175,41396.290498621325,41540.9765625
2017-09-28,42121.295724309886,42282.49471292187,41315.30078125,41315.30078125
2017-09-29,41250.82237836388,41605.46016356279,40976.78408980109,41331.421875
2017-10-10,43007.88839962122,43233.56697443182,42556.53125,42556.53125
2017-10-11,43201.32011804538,44136.274060898606,42991.761475681735,44039.5546875
2017-10-12,44200.75541742701,44458.67375684307,43604.31925752737,44168.515625
2017-10-13,43958.9677734375,44200.766276041664,43346.411566840274,43523.73046875
2017-10-16,43507.61361015161,44216.88926737528,43330.294695845696,43459.25390625
2017-10-17,43539.83967267336,44635.99261519161,43523.71977645985,44168.515625
2017-10-18,44184.62921298621,44523.146985139705,43555.95335041545,44136.26953125
2017-10-19,44087.920589137415,44087.920589137415,42701.609375,42701.609375
2017-10-20,42556.527094167905,43604.32037489552,42556.527094167905,43394.76171875
2017-10-23,44007.314053867405,44039.55384438306,43523.7171961326,43765.515625
2017-10-24,44087.90566738758,44152.385236919414,43555.94921875,43555.94921875
2017-10-25,43555.96036931818,43862.23840300325,43281.92212865259,43443.12109375
2017-10-26,43298.0420771708,43443.121145932724,42234.12890625,42234.12890625
2017-10-27,42234.13438441974,42975.64972094009,42024.575702359645,42782.2109375
2017-10-30,43346.390617771554,43781.627712111396,43281.91104823973,43555.94921875
2017-10-31,43572.080584490745,44684.35345179739,43120.72347891703,44394.1953125
2017-11-01,46344.71376239733,46344.71376239733,45280.80033341708,46119.03515625
2017-11-02,46344.70414229539,46360.82403938837,45748.26794985542,45990.06640625
2017-11-03,45990.06476282591,46054.544348893665,45022.87097180959,45441.98828125
2017-11-06,45441.98828125,45538.70766035163,44603.75366236919,45441.98828125
2017-11-07,45441.99106506239,45877.22829768271,45022.87372994653,45216.3125
2017-11-08,45216.301326308145,45990.056215314486,45022.86260405656,45748.2578125
2017-11-09,45877.22306809105,45877.22306809105,45055.108389077475,45409.74609375
2017-11-10,44974.51246675532,45570.94865359043,44958.392569813834,45458.109375
2017-11-13,45458.10817776694,45780.50610810571,45216.30973001286,45441.98828125
2017-11-14,45441.99202543813,45732.15018665057,45071.234375,45071.234375
2017-11-15,45071.23090779725,45393.62883989881,44587.63400964492,44603.75390625
2017-11-16,44684.35627128899,45135.713405342416,44652.116475999464,44958.39453125
2017-11-17,45458.097987952344,45844.97541763705,44990.62109375,44990.62109375
2017-11-20,45055.11043648098,45119.5900220788,44490.9140625,44490.9140625
2017-11-21,44652.11782629342,45006.755585202605,44555.3984375,44555.3984375
2017-11-22,45119.59255355388,45296.911423896534,44829.43440208408,45103.47265625
2017-11-23,45103.47223101266,45119.59212816456,44345.83706487342,44571.515625
2017-11-24,44571.53296012893,44732.73199434277,44474.81353960062,44700.4921875
2017-11-27,44619.87637727963,44619.87637727963,42427.5703125,42427.5703125
2017-11-28,42475.93309373827,42943.41015625,41686.05805708052,42943.41015625
2017-11-29,42878.93292538023,42911.17272457224,42314.73643951996,42395.3359375
2017-11-30,40944.5390625,41798.89361774114,40460.94214443897,40944.5390625
2017-12-01,40944.53755040323,41734.4124873992,40944.53755040323,40976.77734375
2017-12-04,40976.776033550836,41379.7734375,40315.86029107421,41379.7734375
2017-12-05,40783.34411883047,41347.540578972395,40525.42573705131,41315.30078125
2017-12-06,41315.29291408437,41557.09135095962,40315.859375,40315.859375
2017-12-07,40331.98713108494,41089.62238094945,40315.86723215166,40896.18359375
2017-12-08,41395.90536057692,41911.7421875,41137.98694711538,41911.7421875
2017-12-11,41911.7290097528,41943.96880129877,41508.73161542825,41734.41015625
2017-12-12,41766.66124190259,41992.33984375,41637.70204084693,41992.33984375
2017-12-13,41992.33224132892,41992.33224132892,41186.33738065082,41363.65625
2017-12-14,41363.66417266452,42137.4193871181,41154.10546875,41154.10546875
2017-12-15,41299.177764470565,41492.61653620111,40718.86144927894,40799.4609375
2017-12-18,40799.46433563232,41299.181204223634,40799.46433563232,41266.94140625
2017-12-19,41540.97775801251,41976.21501042475,41524.85785977502,41557.09765625
2017-12-21,41105.74037507631,41154.10006963522,39574.35004737739,39606.58984375
2017-12-22,39816.15073252012,40267.507906815896,39687.19153986418,40057.94921875
2017-12-26,40106.30110217842,40380.339333182055,38848.94921875,38848.94921875
2017-12-27,39816.72340964343,40304.67345142828,39410.09837482273,40142.0234375
2017-12-28,40304.6725832761,41443.22265625,40255.87758014865,41443.22265625
2018-01-02,41784.78956322275,41801.054564999016,41296.83950993483,41492.01953125
2018-01-03,42728.154840965224,42744.41984090469,41817.31484435539,41979.96484375
2018-01-04,42386.58856511844,42435.383563466625,41182.978605863354,41540.80859375
2018-01-05,41719.7325357948,42386.59765625,41638.407521105146,42386.59765625
2018-01-08,42614.29669478085,42711.88668721165,41882.37175154989,42305.26171875
2018-01-09,41849.84180927579,42061.28679315476,40646.23190104167,40987.796875
2018-01-10,41069.127908092756,41085.392909244474,39556.482800982805,39719.1328125
2018-01-11,39198.645784748136,40060.690692047574,39052.26080048974,39231.17578125
2018-01-12,39231.17452671161,39426.35449948133,38027.56469463174,39198.64453125
2018-01-15,39686.59732952205,39832.98231967192,38970.9373776782,39475.15234375
2018-01-16,39654.07,40776.355,39540.215000000004,40662.5
2018-01-17,40678.75696701179,40678.75696701179,39898.03712118349,40353.45703125
2018-01-18,40678.76969877254,41182.98475701403,40516.11967998497,40581.1796875
2018-01-19,40971.52925410584,40971.52925410584,39881.77440693431,40109.484375
2018-01-22,39556.475746268654,39589.005742770525,39003.46580573694,39231.17578125
2018-01-23,39572.74994914565,39979.375,39279.979912530514,39979.375
2018-01-24,39735.390048642075,40418.51996351844,39491.41507904337,40125.75
2018-01-25,40028.16148061331,40955.26639909968,39979.366484903505,40873.94140625
2018-01-26,41069.12981704165,41296.83984375,40532.384754086255,41296.83984375
2018-01-29,41638.40296759079,41866.112983819796,41394.42795020256,41654.66796875
2018-01-30,41020.33158258032,41182.98158885542,40483.58656187249,40499.8515625
2018-01-31,40678.76969877254,44029.360085796594,40337.20465931864,40581.1796875
2018-02-01,41166.72119160227,41443.22623318948,40434.79608151847,40516.12109375
2018-02-02,40158.28338246855,40174.548381813416,38792.0234375,38792.0234375
2018-02-05,37816.11878358462,39296.233540275454,37409.493850427796,38970.93359375
2018-02-06,37897.451381932726,38970.9414210776,37881.18638133963,38564.31640625
2018-02-07,39231.17341703057,39247.43841430131,37246.84375,37246.84375
2018-02-08,37507.086083559785,37913.71104110055,37393.23109544837,37409.49609375
2018-02-09,36140.82844658837,36742.63342072148,36124.56344728747,36352.2734375
2018-02-12,36677.574075213255,37669.73905019685,36628.77907644357,37181.7890625
2018-02-13,37572.15121476651,39084.7962636727,37572.15121476651,38661.90625
2018-02-14,39101.06383290816,39930.578914221944,38987.20882174745,39849.25390625
2018-02-19,40499.85820264055,40499.85820264055,38922.15288309994,39345.04296875
2018-02-20,39068.53475079114,39166.124762658226,38401.66966969937,38548.0546875
2018-02-21,38450.4765625,38694.451667592,38092.64640836506,38450.4765625
2018-02-22,38434.195315841534,38434.195315841534,38027.5703125,38027.5703125
2018-02-23,38027.57293982952,38873.35300521495,38027.57293982952,38401.66796875
2018-02-26,38450.4679519312,38678.17799902385,38287.817918293586,38531.79296875
2018-02-27,39328.77813357429,39345.04313693805,38531.79296875,38531.79296875
2018-02-28,38531.77902212601,39117.31893128453,38222.744070070126,38271.5390625
2018-03-02,37881.18167882171,38060.0966631356,37409.496720176016,37425.76171875
2018-03-05,37263.12133573009,37539.62638274336,36661.31623340708,36758.90625
2018-03-06,37344.43679551255,38304.071713167265,37263.11180249096,38239.01171875
2018-03-07,39198.65371760593,39767.92877159605,38401.668642019744,39540.21875
2018-03-08,40011.89453125,40239.60450012703,39101.05465574187,40011.89453125
2018-03-09,40207.06804131484,41101.64277524377,40044.4180896914,40451.04296875
2018-03-12,41117.90777040611,41296.8227171919,40320.923007451245,40451.04296875
2018-03-13,41280.56723649826,42012.4921875,40955.267258275264,42012.4921875
2018-03-14,41492.01145762896,42288.99638958656,41475.74645901758,42093.81640625
2018-03-15,42289.00914338378,42305.27414690047,41492.02397106616,41914.9140625
2018-03-16,41654.6615571226,41817.31154367911,40857.6766229957,41589.6015625
2018-03-19,41166.710791227335,41752.250731363325,41020.32580619334,41264.30078125
2018-03-20,41231.77732086182,41638.40234375,40743.827293395996,41638.40234375
2018-03-21,42110.082940107226,42110.082940107226,41524.54296875,41524.54296875
2018-03-22,41524.538220596754,42110.078125,41508.27322325222,42110.078125
2018-03-23,40939.00405080953,41248.03904364441,40337.19906476267,40434.7890625
2018-03-26,40190.8159214648,40890.2109375,39881.78091437948,40890.2109375
2018-03-27,40922.747236394556,41036.602256527614,39914.31705807323,40646.2421875
2018-03-28,39930.57342466632,39930.57342466632,39312.50344905031,39605.2734375
2018-03-29,39895.27116735063,40599.787249566674,39583.97336358075,40173.80078125
2018-03-30,40206.58083286774,40878.32892339242,40206.58083286774,40321.26953125
2018-04-02,40141.02946667697,40321.25449693552,39731.427125180264,39764.1953125
2018-04-03,39223.523671290524,39436.51690760079,38732.00081826683,39420.1328125
2018-04-04,39452.89980285592,39534.8202758685,38437.0859375,38437.0859375
2018-04-05,38830.31610650903,40452.34196918599,38781.163807640034,39928.05078125
2018-04-06,39321.82980371901,39796.968580513945,38830.30693117252,39649.51171875
2018-04-09,39534.814846925816,40501.47629573171,39485.66256986788,40304.8671875
2018-04-10,39764.19307967216,40321.25223282784,39354.59076117533,40042.72265625
2018-04-11,40878.31668286942,40878.31668286942,39813.350516782644,40026.34375
2018-04-12,40501.48132653061,40501.48132653061,40042.72668367347,40141.03125
2018-04-13,40632.55747991968,41107.696256902615,40468.71652233936,40796.3984375
2018-04-16,41222.38933998808,41451.76670515494,40845.555097213946,41238.7734375
2018-04-17,41156.85656762705,41402.61805190826,40812.79048963336,40943.86328125
2018-04-18,41779.44564106309,42074.359375,41435.379618136685,42074.359375
2018-04-19,42598.65301724138,43401.47378564323,42221.818779011934,43237.6328125
2018-04-20,42434.808425755524,42811.64263185296,42123.510603327195,42287.3515625
2018-04-23,41779.43460982659,42664.17557803469,41779.43460982659,42516.71875
2018-04-24,42467.58085612366,42483.96495367618,41025.78027150218,41337.078125
2018-04-25,40321.25258246528,41369.834526909726,40321.25258246528,41287.9140625
2018-04-26,41304.28864894994,42729.704401611045,41287.90455983889,42713.3203125
2018-04-27,43729.14936615566,43942.14260023585,42959.096904481135,43417.8515625
2018-04-30,43417.8515625,43417.8515625,43417.8515625,43417.8515625
2018-05-02,43417.8515625,43417.8515625,43417.8515625,43417.8515625
2018-05-03,43417.8515625,43417.8515625,43417.8515625,43417.8515625
2018-05-04,43417.84381021195,44155.12795038536,42434.79828998073,42516.71875
2018-05-08,43090.1796875,43581.70264971483,42516.736231582705,43090.1796875
2018-05-09,43090.171568025544,43254.012524557955,41697.5234375,41697.5234375
2018-05-10,42352.88140443314,42352.88140443314,41451.7562681686,42270.9609375
2018-05-11,42598.64644249513,42762.48739035088,41943.28265107213,42025.203125
2018-05-14,41779.43254116767,41861.35299713074,40878.30752557385,41042.1484375
2018-05-15,41124.07180513212,41287.912728658535,40222.94672573679,40304.8671875
2018-05-16,40304.86854312939,41124.07318831495,40263.90831087011,40837.3515625
2018-05-17,41206.00707711285,41369.84805952682,40468.72265625,40468.72265625
2018-05-18,40878.31469381313,40878.31469381313,40427.752107007575,40550.6328125
2018-05-21,40673.51661328125,41124.079234375,40222.9539921875,40960.23828125
2018-05-23,41451.759019063706,42598.645632239386,41287.91807432433,42434.8046875
2018-05-24,42598.651811770425,42598.651811770425,41861.36745348979,42107.12890625
2018-05-25,41779.44556451613,43254.01423149905,41615.604601518025,43172.09375
2018-05-28,43008.251112870465,43417.85350442161,42598.64872131931,42844.41015625
2018-05-29,42762.48739035088,43008.24881213451,42025.203125,42025.203125
2018-05-30,42025.20127840909,42189.04221906565,40222.95093118687,40550.6328125
2018-05-31,41287.92215236686,41615.60407421104,40837.35950983111,41533.68359375
2018-06-01,41369.839333577,42352.8850207115,40919.27672697369,42025.203125
2018-06-04,41615.59408635029,41943.2759295499,41533.67362555039,41861.35546875
2018-06-05,41861.36217714425,42107.12359892788,41287.91885964912,42025.203125
2018-06-07,42434.80745121048,42434.80745121048,41369.84124104496,41451.76171875
2018-06-08,41124.07823514602,41287.91918429003,40632.555387714,40673.515625
2018-06-11,40755.4434846255,41206.00617641533,40427.76152696017,40878.32421875
2018-06-12,40714.48412987095,40796.404621077934,40345.841919439525,40468.72265625
2018-06-14,40141.02381029564,40141.02381029564,39485.66015625,39485.66015625
2018-06-15,39731.43346668415,39895.27442943337,39035.109375,39035.109375
2018-06-18,38994.15014753219,39035.1103892838,37847.26337848713,38174.9453125
2018-06-19,38666.46203457447,38789.34274019282,38093.01874168883,38502.62109375
2018-06-20,38871.26321060506,38994.14391622341,38379.74038813165,38502.62109375
2018-06-21,39239.902065621674,39239.902065621674,38543.578125,38543.578125
2018-06-22,38502.63235780423,38707.43359375,37847.26840277777,38707.43359375
2018-06-25,38543.58425023446,38543.58425023446,37806.29996064443,38215.90234375
2018-06-26,37601.49591921543,38748.3825049867,37601.49591921543,38502.62109375
2018-06-27,38871.27254953076,39731.43769551616,38502.630344108446,39280.875
2018-06-28,38665.20239049145,38912.79173344017,38458.87793803419,38623.9375
2018-06-29,38170.017647206594,38912.78555817926,38128.75276326366,38500.13671875
2018-07-02,38376.33738680022,38912.78081263721,37551.03980858946,37592.3046875
2018-07-03,37757.36920622291,38335.07758752031,37757.36920622291,38087.48828125
2018-07-04,38541.39561655405,38830.24975929054,38004.952208614865,38170.01171875
2018-07-05,38046.22434371599,38417.608312363984,37633.575489662675,37922.4296875
2018-07-06,37551.049772062914,37839.90400107879,36849.54664445295,37055.87109375
2018-07-09,37551.0366553591,38046.215160704494,37303.447402686405,37633.56640625
2018-07-10,38128.755382694384,38417.609590139036,38046.22560913877,38211.28515625
2018-07-11,38293.80652173913,38335.071399456516,37468.5089673913,37963.6875
2018-07-12,37881.16202781593,38170.01620449863,37509.77808636676,37551.04296875
2018-07-13,37798.63150201613,38376.33984375,37757.366620463705,38376.33984375
2018-07-16,38623.92233306189,38623.92233306189,37963.68434446254,38004.94921875
2018-07-17,38087.48380844466,38128.7486879771,37633.57013358779,37839.89453125
2018-07-18,38541.40403464017,38954.05290010741,38335.07960190655,38417.609375
2018-07-19,38830.25950742937,38954.05417110874,38458.87551639126,38706.46484375
2018-07-20,38788.98717399895,39284.16573366702,38541.39789416491,39160.37109375
2018-07-23,38871.51842237903,38954.048185483865,38087.485672883064,38376.33984375
2018-07-24,38252.54781876354,38458.872240655466,37922.428743736455,38087.48828125
2018-07-25,38170.01805000677,38417.60735627708,37881.16385935807,38087.48828125
2018-07-26,38046.22663746002,38788.99461953625,37963.69686167378,38706.46484375
2018-07-27,38335.080852711886,38788.99461953625,38335.080852711886,38706.46484375
2018-07-30,38417.604725302415,38623.929133064514,38252.54519909274,38376.33984375
2018-07-31,38128.74684121621,38335.071228885135,37963.687331081084,38170.01171875
2018-08-01,38004.96050953276,38665.19869428034,38004.96050953276,38417.609375
2018-08-02,38417.60226571076,38623.926660263445,37551.03980858946,37592.3046875
2018-08-03,37839.904781420766,37881.169672131145,37509.7856557377,37757.375
2018-08-06,38087.48305728029,38087.48305728029,37757.36402753138,37798.62890625
2018-08-07,38211.287138650965,38582.67113891863,37881.16802730193,38541.40625
2018-08-08,38788.99706196581,38788.99706196581,38417.613047542734,38623.9375
2018-08-09,38788.99461953625,38830.25950742937,38335.080852711886,38706.46484375
2018-08-10,38087.49287152395,38293.81731828194,37014.60574838243,37468.51953125
2018-08-13,37097.138184135685,37220.93286105716,36849.54883029273,37179.66796875
2018-08-14,37014.59821428571,37468.5119047619,37014.59821428571,37262.1875
2018-08-16,36148.04179025424,36849.54488435735,36065.5120144774,36519.42578125
2018-08-17,36354.35621722647,36643.21035289116,36354.35621722647,36395.62109375
2018-08-20,35900.45436324116,36478.162824258834,35900.45436324116,36189.30859375
2018-08-21,36065.50849260603,37055.865705217635,36065.50849260603,36973.3359375
2018-08-22,37262.197519827816,38128.76025284707,37055.87305958514,38046.23046875
2018-08-23,38087.489021070076,38128.75390625,37716.10505445076,38128.75390625
2018-08-24,37881.16385935807,38293.81270314193,37592.30966870937,38087.48828125
2018-08-27,38046.22560913877,38417.609590139036,37963.69583558315,38211.28515625
2018-08-28,38623.933807733614,38747.72846737379,38211.28494226638,38417.609375
2018-08-29,38582.67260950855,38623.9375,38293.818376068375,38623.9375
2018-08-30,38747.72907922351,39573.02682318993,38541.4046432319,39325.4375
2018-08-31,38871.527621904024,39985.6796875,38788.997839267286,39985.6796875
2018-09-03,39779.34429333509,39861.87405327977,39036.57645383298,39160.37109375
2018-09-04,39242.907725603356,39449.23216159496,38954.05351521511,39325.4375
2018-09-05,39036.57152796406,39160.36615225992,38293.80378218884,38458.86328125
2018-09-06,38128.76025284707,38293.819821041216,37798.641116458784,38046.23046875
2018-09-07,36725.75197487472,37303.46043290646,36643.222195155904,37055.87109375
2018-09-10,37509.77808636676,37592.30785113324,37138.39414491758,37551.04296875
2018-09-11,37592.31689182159,37881.1711379717,37179.66796875,37179.66796875
2018-09-12,37055.86590733726,37220.92544367284,36725.746834666104,36767.01171875
2018-09-13,36767.02002784478,36932.07960148269,36313.106200340524,36354.37109375
2018-09-14,37138.39157919848,37839.89453125,37055.86182013359,37839.89453125
2018-09-17,37592.306547619046,37798.63095238095,37055.86309523809,37262.1875
2018-09-18,37097.12926253434,37881.16202781593,36890.80485061813,37551.04296875
2018-09-19,37963.69362811484,38128.75316562838,37716.10432184453,38087.48828125
2018-09-20,38665.20119874339,39284.17453703703,38293.817195767195,38995.3203125
2018-09-21,38417.617867385285,39242.91578075554,38417.617867385285,39119.12109375
2018-09-27,39039.276352796056,39496.60546875,38623.52261101974,39496.60546875
2018-09-28,39288.733412103065,39288.733412103065,38498.8012059338,38623.52734375
2018-10-01,38623.533584479504,38914.56128640777,38083.05356661273,38540.3828125
2018-10-02,38623.52518548277,38831.40207022703,37999.89453125,37999.89453125
2018-10-04,37542.576945260065,37916.75545302014,37168.3984375,37168.3984375
2018-10-05,37251.54921700224,37833.6046735179,37043.67226824664,37168.3984375
2018-10-08,36752.62725945495,37584.13466351502,36752.62725945495,37376.2578125
2018-10-10,37625.72539407423,37833.60232995309,37002.09458643764,37667.30078125
2018-10-11,36586.341357308585,37126.82140008701,35837.984375,35837.984375
2018-10-12,35921.12599431818,37126.8119362571,35921.12599431818,36586.33203125
2018-10-15,36627.91992633419,36627.91992633419,36045.86444509846,36420.04296875
2018-10-16,36336.87731149656,36711.05568198108,36045.8496900086,36253.7265625
2018-10-17,36711.0625,37002.09017553794,36586.336353340885,36711.0625
2018-10-18,36544.76719016033,36960.52108310868,36336.89024368615,36627.91796875
2018-10-19,36503.18359375,36711.06049348661,36129.00517422408,36503.18359375
2018-10-22,36128.997694819176,36544.75140822331,35921.12083811711,36212.1484375
2018-10-23,36004.283173635304,36129.00932781649,35380.652402729385,35796.40625
2018-10-24,35796.41409463131,35837.989488469444,35131.20779322121,35380.66015625
2018-10-25,33759.213319359755,34549.14565072409,33717.637933498474,34091.81640625
2018-10-26,34174.96717797256,34341.268721417684,33592.91177591463,34091.81640625
2018-10-29,33967.092598882846,34881.75115111715,33717.64026645531,34424.421875
2018-10-30,34424.41159976387,35754.82364226683,34091.808589138134,35214.34375
2018-10-31,35671.67962301002,36045.858080594044,34673.87040278597,35255.92578125
2018-11-01,35297.50703403025,35713.260944914,35048.0546875,35048.0546875
2018-11-02,35796.40409116648,36794.21326443941,35588.52718006795,36711.0625
2018-11-05,36378.46757723316,36420.04296875,35671.68592144692,36420.04296875
2018-11-06,36378.46875,36420.04414285714,35713.26246428571,36378.46875
2018-11-07,36253.72901278409,37002.08580433239,36087.42750355114,36586.33203125
2018-11-08,37334.6995867622,37459.425754646705,36627.91796875,36627.91796875
2018-11-09,36960.51913004374,37293.12222682703,36503.18987196671,36835.79296875
2018-11-12,36461.61303062776,37625.72382293971,36336.88687430863,37584.1484375
2018-11-13,36503.19296875,37002.09765625,36087.4390625,37002.09765625
2018-11-14,37002.08346619898,37002.08346619898,36420.02822066327,36669.48046875
2018-11-15,36627.91330773305,36877.365611758476,36170.58408368644,36794.21484375
2018-11-16,37085.23655894886,37209.96269087358,36336.87976740057,36586.33203125
2018-11-19,36627.923476875716,36794.225059063574,36129.01873031214,36295.3203125
2018-11-20,35297.49966687354,35754.82887339369,35006.47198999708,35588.52734375
2018-11-21,34757.03199228029,35172.78596347981,34757.03199228029,35006.484375
2018-11-22,34923.313825088335,35463.79368190518,34923.313825088335,35297.4921875
2018-11-23,35297.501165426,35422.22731795401,34840.17193948998,35255.92578125
2018-11-26,35048.051977882926,35588.53202024648,35006.4765900088,35422.23046875
2018-11-27,35671.68009581881,35837.98163472706,35339.07701800232,35796.40625
2018-11-28,35588.53088789108,35921.133980301274,35546.955501339806,35879.55859375
2018-11-29,36461.61400546785,36461.61400546785,35671.68166099363,35879.55859375
2018-11-30,36129.009991972816,36586.33923237754,34715.44688526732,34798.59765625
2018-12-03,35546.94547055636,36087.425343208095,35255.91784682081,35962.69921875
2018-12-04,35463.80859838375,35671.68555382562,34840.177732058124,35048.0546875
2018-12-05,34008.65912432147,34715.44054866556,33967.08374641888,34465.98828125
2018-12-06,33759.217187500006,34174.971093750006,33634.491015625004,33676.06640625
2018-12-07,34008.66680021368,34424.42067307692,33967.09141292735,34050.2421875
2018-12-10,33634.48236843128,33800.7838881763,33260.30394900498,33426.60546875
2018-12-11,33759.21127717391,33842.36204386646,33426.60821040373,33468.18359375
2018-12-12,33468.18673226978,33842.36521747528,33385.03595777966,33634.48828125
2018-12-13,33800.784638671874,33883.93540039063,33260.3046875,33260.3046875
2018-12-14,33426.61527198331,33426.61527198331,32179.353508103337,32387.23046875
2018-12-17,32137.771554218547,32927.7038433908,32137.771554218547,32553.525390625
2018-12-18,31846.736142352183,32595.092866323906,31846.736142352183,32345.640625
2018-12-19,32345.64380195013,32719.82220068734,32304.06842431266,32511.9453125
2018-12-20,32096.190249029754,32511.944008732215,32013.039497089263,32137.765625
2018-12-21,31763.58724126779,32137.765625000004,31680.436489327298,32137.765625
2018-12-24,32013.051556459406,32470.380864408828,31846.749989932345,32262.50390625
2018-12-26,31929.89374185137,32220.921419185954,31846.742976898633,31888.318359375
2018-12-27,32479.156801470588,32563.08227124183,31975.60398284314,32101.4921875
2018-12-28,32101.49550327035,32647.011113129847,32059.53276405039,32479.16015625
2019-01-02,33066.630715725805,33066.630715725805,32353.26431703629,32521.115234375
2019-01-03,32143.45286008145,32353.26652104804,31430.086412795048,31555.974609375
2019-01-04,31430.091796875,31555.980015020028,30926.538924294895,31430.091796875
2019-01-07,31891.674294354838,32647.00342237903,31723.823377016128,32521.115234375
2019-01-08,31891.693631069556,32898.79974573491,31849.730876291833,31975.619140625
2019-01-09,32437.192451862375,33234.484375,32143.453322285353,33234.484375
2019-01-10,33570.190797738695,33696.07901323021,33234.488889761305,33402.33984375
2019-01-11,33863.92819733796,34031.77914255401,33528.22630690586,33989.81640625
2019-01-14,33947.846349289954,34157.65998556492,33444.29362223003,33612.14453125
2019-01-15,33612.16119696624,34493.37890625,33444.31020472172,34493.37890625
2019-01-16,34535.321316156515,34787.09765625,34157.65680601628,34787.09765625
2019-01-17,34996.928467669844,35332.6304193981,34787.11474783969,35206.7421875
2019-01-18,35248.68461879433,35584.38637706856,35206.72189901005,35500.4609375
2019-01-21,35836.170084064324,35878.1328125,35164.766429093565,35878.1328125
2019-01-22,35878.138762233095,35962.06423302194,35122.80952513345,35374.5859375
2019-01-23,34703.17978980655,35458.5089750744,34703.17978980655,35248.6953125
2019-01-24,36129.9140625,36171.87679660279,35542.435785060974,36129.9140625
2019-01-25,37178.97994937151,37556.64453125,36717.38990485335,37556.64453125
2019-01-28,37766.463044533855,38186.09041169534,37430.76115080466,37808.42578125
2019-01-29,37808.42135130495,38186.0859375,37220.94310611264,38186.0859375
2019-01-30,37598.61045258621,38941.41796875,37598.61045258621,38941.41796875
2019-01-31,39151.22493313245,39486.92675463841,38731.59765625,38731.59765625
2019-02-01,39151.23345216424,39403.00987307848,38815.53155761192,38899.45703125
2019-02-07,39277.11525974026,39528.89163961039,38773.5625,38773.5625
2019-02-08,38353.930611746655,38353.930611746655,37472.71338762556,37598.6015625
2019-02-11,37346.83359375,37766.4609375,37137.019921875,37766.4609375
2019-02-12,37472.71929712948,38815.526707552934,37472.71929712948,38647.67578125
2019-02-13,38941.41341991342,39193.18979978355,38605.71158008658,38773.5625
2019-02-14,39109.26077302631,39864.58984375,38731.596237664475,39864.58984375
2019-02-15,39235.15402331026,39319.07948646173,38311.97392864413,38647.67578125
2019-02-18,39025.33887987013,39319.077989718615,38479.82339015151,38773.5625
2019-02-19,38479.82843528972,38731.604848170566,38144.126551448586,38563.75390625
2019-02-20,39235.15866537846,39528.89782116204,39025.3449826759,39361.046875
2019-02-21,39025.3432008786,39612.821485623004,38773.56679313099,39403.0078125
2019-02-22,39025.33996387858,39570.85546875,38983.37723273462,39570.85546875
2019-02-25,39780.65803194298,39906.54619027191,39486.918995842134,39738.6953125
2019-02-26,39738.70905748663,39822.63452540107,39025.3425802139,39235.15625
2019-02-27,39444.9699197861,39654.783589572195,39235.15625,39235.15625
2019-02-28,38941.41782150776,39025.34329095067,37850.38671875,37850.38671875
2019-03-04,38605.71314102564,38689.638604375694,37598.60758082497,37640.5703125
2019-03-05,37430.76260593221,37850.38998940678,37053.097960805084,37137.0234375
2019-03-06,36927.203125,37178.97950994318,36675.42674005682,36927.203125
2019-03-07,36423.64985236221,37724.49448994657,36423.64985236221,37304.8671875
2019-03-08,37304.874982163245,37598.61415525114,36759.359375,36759.359375
2019-03-11,37262.91774054983,37304.88048575315,36633.4765625,36633.4765625
2019-03-12,37178.97963325868,37724.49513577828,37053.09144036954,37472.71875
2019-03-13,37137.01432440137,37304.865236602054,36675.42431584949,36801.3125
2019-03-14,36675.42431584949,37178.97705245154,36549.53613169897,36801.3125
2019-03-15,36759.356706023755,37137.02132971578,36675.4312340922,37095.05859375
2019-03-18,36885.239429884154,37053.09034879148,36465.612132615846,36675.42578125
2019-03-19,36717.38525946754,36843.2734375,36549.53435542426,36843.2734375
2019-03-20,36759.36207080023,37095.06400751986,36171.883681540865,36969.17578125
2019-03-21,37430.755946701196,38815.526065805614,36969.165906999726,38479.82421875
2019-03-22,39319.077155780076,39444.965343045114,38815.524406719924,39067.30078125
2019-03-25,38018.235010302196,38311.97413289835,37598.60769230769,38186.0859375
2019-03-26,38186.075319406074,38353.92619993094,37682.52267783149,37976.26171875
2019-03-27,37556.64256305127,38270.00895810364,37137.015271843986,38060.1953125
2019-03-28,38021.288862179485,38232.7532051282,37471.48157051282,37936.703125
2019-03-29,37640.65264557671,37978.99559070548,37386.89543673012,37767.53125
2019-04-01,38232.74968784684,38444.214011341566,37936.69963495422,38105.87109375
2019-04-02,38528.81674778005,38994.038464822406,38359.64521431011,38697.98828125
2019-04-03,39543.83956712714,39543.83956712714,38740.274912821886,39416.9609375
2019-04-04,39036.31800369409,39839.88251297923,39036.31800369409,39713.00390625
2019-04-05,39713.01153531884,40220.526059731856,39416.96139607791,39628.42578125
