Price,Open,High,Low,Close
2021-08-09,430740.5782122905,441558.26396648044,427790.3002793296,440083.125
2021-08-10,438608.00573908177,445983.70090285555,435166.01466265396,439099.71875
2021-08-11,437624.5625,441558.26643258426,434674.2845505618,437624.5625
2021-08-12,440574.819523269,441066.5324914869,430740.5601589103,433199.125
2021-08-13,437624.62199312716,438608.04810996563,425823.5085910653,429265.5
2021-08-17,428282.0130907235,430248.8650452159,413038.91044340725,421398.03125
2021-08-18,422381.4942817599,426315.19853583915,414514.08577360143,421889.78125
2021-08-19,423856.61285335687,426806.8909010601,417464.34375,417464.34375
2021-08-20,417956.0965236686,424840.0792899408,414022.3920857988,415497.53125
2021-08-23,420906.32974388823,428773.7377764843,416480.912725553,422381.46875
2021-08-24,427790.34107142856,431724.04535714287,424348.3498214286,430248.90625
2021-08-25,426806.89735772356,431724.0275116144,419922.91514227644,423364.90625
2021-08-26,420414.6417502952,423364.9199380165,413038.9462809917,416480.9375
2021-08-27,415005.75818452385,416480.8971354167,409596.9153645834,413038.90625
2021-08-30,418447.7475905374,421889.73846378503,415989.1826810748,420906.3125
2021-08-31,422873.16628701595,432215.71298405464,419922.88838268793,431724.0
2021-09-01,434674.2845505618,441066.55344101123,429265.44164325844,437624.5625
2021-09-02,438116.2779661017,441066.55593220337,432215.7220338983,435166.0
2021-09-03,435166.0208908839,445000.28125,433690.88183701655,445000.28125
2021-09-06,445000.2672425661,446967.11925247795,438116.28520787443,446475.40625
2021-09-07,443033.4312429696,445491.996344207,436641.16197975253,437132.875
2021-09-08,430248.8982371795,431724.0373168498,401237.8296703297,402712.96875
2021-09-09,393862.076362782,399270.91885964916,389436.6597744361,392386.9375
2021-09-10,391403.5443597561,409596.92519054876,391403.5443597561,403204.65625
2021-09-13,398287.53446691175,407138.36856617645,395828.96943933825,401237.8125
2021-09-14,396812.39475931675,399762.6727872671,386978.13466614904,395828.96875
2021-09-15,396320.69007490634,402712.9592696629,393370.4119850187,393862.125
2021-09-16,398287.5279850746,403204.657960199,394353.8240049751,395337.25
2021-09-17,397795.8265353598,398287.5395471464,390911.8443703474,396320.6875
2021-09-23,393862.1192578125,394845.5452734375,390911.8412109375,393370.40625
2021-09-24,391895.2678791615,399270.9630086313,391403.5548705302,398779.25
2021-09-27,399270.9655707196,400746.1046060794,394353.8354528536,396320.6875
2021-09-28,392878.6691878981,393370.3821656051,384519.548566879,385994.6875
2021-09-29,374193.63650678296,383536.18459302327,373701.9234496124,380585.90625
2021-09-30,376652.15133698453,383536.1332152062,374685.2993717783,381569.28125
2021-10-01,382060.9875245419,383044.41348985606,375177.0057673429,375668.71875
2021-10-05,372226.75198211876,373701.891025641,363867.63073549257,364359.34375
2021-10-06,366817.9375,377143.9116119303,365342.7983411528,366817.9375
2021-10-07,374193.61741581955,387469.8692820838,371735.0522554002,386978.15625
2021-10-08,390911.83397683396,390911.83397683396,381569.28700128704,382061.0
2021-10-12,378127.3259408602,380585.89112903224,365834.5,365834.5
2021-10-13,366326.1720795157,376652.14471531415,365834.4590968587,375668.71875
2021-10-14,381077.58603639243,389436.70727848104,379110.7339794304,388453.28125
2021-10-15,393370.42566709017,393370.42566709017,385503.01715374837,386978.15625
2021-10-18,388453.26726040355,392878.68422919296,382552.7113020177,389928.40625
2021-10-19,393370.4294478527,401237.8380368098,391895.29033742327,400746.125
2021-10-20,404679.8292944785,410088.6726993865,400254.4119631902,400746.125
2021-10-21,400746.09698538366,405171.5140073082,397304.1059683313,403696.375
2021-10-22,404679.8292944785,404679.8292944785,395828.99463190185,400746.125
2021-10-25,401729.5248059006,406154.94184782606,394845.54274068325,395828.96875
2021-10-26,395828.9893939394,406646.6760606061,395828.9893939394,405663.25
2021-10-27,408121.8067702051,412055.5109318456,404679.81562876963,407630.09375
2021-10-28,412055.4617887409,412547.1747503026,404679.76736531476,406154.90625
2021-10-29,406154.9308968059,407630.06987100735,398779.23602579854,400254.375
2021-11-01,400254.4233476132,404679.84080477356,397304.14504283963,401729.5625
2021-11-02,402712.94325457315,407630.0732088415,402221.23025914637,403204.65625
2021-11-03,403204.66381987574,404188.08982919256,393370.4037267081,395828.96875
2021-11-04,402712.92933626974,408613.48507746053,399762.65146567434,404679.78125
2021-11-05,404679.80100487213,408121.79202192446,398287.5319732034,403696.375
2021-11-08,407630.08157169115,408613.5075827206,398779.24747242645,401237.8125
2021-11-09,402712.9359655689,412055.48270958086,401729.50999251497,410580.34375
2021-11-10,408613.5197904101,412055.5109318456,404188.10260856454,407630.09375
2021-11-11,404188.0789312039,406154.9308968059,398287.52303439804,400254.375
2021-11-12,400746.1109413203,405663.2411369193,396812.4067848411,402221.25
2021-11-15,402221.2106143552,405663.20141423354,401237.7846715328,404188.0625
2021-11-16,403204.66707768186,405663.2321208385,398287.5369913687,398779.25
2021-11-17,399271.0056109726,399762.71867206984,392387.022755611,394353.875
2021-11-18,396812.3840601966,406154.9308968059,395337.24508599506,400254.375
2021-11-19,400254.4031559406,403204.6813118812,397304.125,397304.125
2021-11-22,396320.6743140244,404679.7952362805,393862.1093368903,403204.65625
2021-11-23,394353.832265625,398287.536328125,392878.6932421875,393370.40625
2021-11-24,392386.98536392406,394353.8374208861,385503.003164557,388453.28125
2021-11-25,393370.3715365239,394353.79746536526,388944.95485673804,390420.09375
2021-11-26,387469.8230102696,388944.9619303595,381569.2673299102,383044.40625
2021-11-29,380094.15625,385011.2863437904,376160.4521749676,380094.15625
2021-11-30,384519.5726706037,385994.71169619425,374685.3125,374685.3125
2021-12-01,378619.0260416667,385994.7213541667,375668.7479166667,383536.15625
2021-12-02,376160.4644369511,392386.99427540775,375668.7514115433,391895.28125
2021-12-03,390911.83302238805,395337.25,387961.55503731343,395337.25
2021-12-06,393862.0892458546,393862.0892458546,383044.4038982781,385502.96875
2021-12-07,384027.84950447566,385994.70148657286,382060.9975223785,384519.5625
2021-12-08,388453.28125,392878.69837816455,387469.855221519,388453.28125
2021-12-09,390420.1224968711,392878.6875,387469.84449311637,392878.6875
2021-12-10,387469.855221519,389928.42029272154,386978.14220727846,388453.28125
2021-12-13,391403.5385723432,391403.5385723432,383536.1307618438,384027.84375
2021-12-14,382060.9779575893,385994.6817203444,380585.83904655615,385502.96875
2021-12-15,380585.849516129,383536.12741935486,380585.849516129,381077.5625
2021-12-16,383044.41443548386,388944.97024193546,378127.2845967742,381077.5625
2021-12-17,380585.8776007802,381077.59062093624,377143.8864596879,378127.3125
2021-12-20,375177.059400134,376652.19855898124,366817.9375,366817.9375
2021-12-21,363867.6508333333,372718.48558333336,363867.6508333333,368784.78125
2021-12-22,369768.18494055484,373701.8890356671,369276.47192866576,372226.75
2021-12-23,373210.1388888889,374193.56481481483,368293.00925925927,371735.0
2021-12-24,371735.0068359375,381569.2662760417,371735.0068359375,377635.5625
2021-12-27,378127.2977578844,378127.2977578844,373701.88074901444,374193.59375
2021-12-28,373701.8953185956,379110.7385403121,371735.0432379714,378127.3125
2021-12-29,383061.8309882199,383061.8309882199,376168.6875,376168.6875
2021-12-30,375183.9620211361,376168.6968295905,370260.2879788639,372722.125
2022-01-04,370260.24555403553,370260.24555403553,359428.16390218877,359920.53125
2022-01-05,356473.95528169017,356473.95528169017,346626.60845070425,349580.8125
2022-01-06,343180.06642355985,344164.8011909158,332347.98398264404,333332.71875
2022-01-07,332840.375,338256.4166050296,331855.6401627219,332840.375
2022-01-10,333825.0321828358,334317.3994869403,323977.6861007463,329886.09375
2022-01-11,330870.82835820894,339241.0725279851,329393.7264458955,329886.09375
2022-01-12,334317.4354649059,347118.9867492764,334317.4354649059,340225.84375
2022-01-13,342687.65625,346626.5948275862,338748.7176724138,342687.65625
2022-01-14,335794.5153508772,337271.6173245614,330378.47478070174,336779.25
2022-01-17,335302.17085152835,341210.5791484716,334317.43613537116,338256.375
2022-01-18,341210.6211168639,342687.72337278107,330378.53790680476,332840.375
2022-01-19,324962.4445488722,328901.38327067666,322992.9751879699,327424.28125
2022-01-20,325947.15531716414,331363.19566231343,321515.84958022385,329886.09375
2022-01-21,325454.788475976,335302.1345720721,324962.4211711712,327916.625
2022-01-24,327916.6498287671,328901.38451293757,322500.60906582954,323485.34375
2022-01-25,324470.1044739907,326439.5740003882,313145.65469720494,317084.59375
2022-01-26,317084.59375,317084.59375,317084.59375,317084.59375
2022-01-27,302313.5639438944,310683.80919967,298374.625,298374.625
2022-01-28,292466.1991935484,306252.48467741936,292466.1991935484,305267.75
2022-02-03,320531.17394695786,321023.5413416537,315115.1326053042,315607.5
2022-02-04,316592.21660305344,324470.0944656489,316099.8492366412,322500.625
2022-02-07,323485.3520642202,323977.7194189602,315607.4743883792,322008.25
2022-02-08,322008.25,322008.25,322008.25,322008.25
2022-02-09,322008.25,322008.25,322008.25,322008.25
2022-02-10,321515.88885746605,332347.9708710407,321515.88885746605,326439.5625
2022-02-11,321515.89026717556,325454.8291984733,318561.6860687023,322500.625
2022-02-14,321023.532802795,322008.26756599377,313145.65469720494,317084.59375
2022-02-15,320038.7755102041,320531.14285714284,311176.1632653061,313638.0
2022-02-16,317576.967931433,320531.1722842835,315115.1309707242,319546.4375
2022-02-17,320038.8048921418,322993.0092449923,314130.3961864407,319546.4375
2022-02-18,314622.727004717,315115.09433962265,310683.7883254717,313145.625
2022-02-21,313145.625,313145.625,313145.625,313145.625
2022-02-22,313145.625,313145.625,313145.625,313145.625
2022-02-23,313145.625,313145.625,313145.625,313145.625
2022-02-24,300344.11828512396,301328.8530991735,295420.44421487604,297882.28125
2022-02-25,303298.286963434,312653.2665937997,300344.0828696343,309699.0625
2022-02-28,309699.0625,309699.0625,309699.0625,309699.0625
2022-03-02,314130.34424290224,314622.71155362774,307237.2018927445,312160.875
2022-03-03,314130.3804723502,322008.25835253455,313638.01310483867,320531.15625
2022-03-04,320531.15625,320531.15625,320531.15625,320531.15625
2022-03-07,304283.0634161238,304775.4308326547,300344.1240838762,302313.59375
2022-03-08,297389.91297208535,304775.42405582924,296897.54556650243,299851.75
2022-03-10,299851.75,299851.75,299851.75,299851.75
2022-03-11,299851.75,299851.75,299851.75,299851.75
2022-03-14,323485.38259878417,332840.3632218845,320038.81079027354,323977.75
2022-03-15,323977.75,323977.75,323977.75,323977.75
2022-03-16,323977.75,323977.75,323977.75,323977.75
2022-03-17,323977.75,323977.75,323977.75,323977.75
2022-03-18,339733.49238026125,341210.594521045,336286.9207184325,339241.125
2022-03-21,339241.125,339241.125,339241.125,339241.125
2022-03-22,334809.80486008833,335794.5395802651,330870.86597938143,334317.4375
2022-03-23,337764.0069645442,342195.3131783647,336286.90489327064,340225.84375
2022-03-24,334317.4451286765,336779.28198529413,329886.1387867647,334809.8125
2022-03-25,334317.3999624624,334809.7672672673,327424.2576951952,327916.625
2022-03-28,324470.0930429864,327424.29722850677,319054.0520361991,326439.5625
2022-03-29,329393.7423278443,332840.3136227545,326931.90568862273,328901.375
2022-03-30,336779.26659292035,336779.26659292035,331855.59310471977,333825.0625
2022-03-31,336286.9222650514,336779.2896475771,333332.7179698972,335302.1875
2022-04-01,334809.8062593144,335302.1736214605,330378.5,330378.5
2022-04-04,330378.53790680476,333825.1098372781,326931.9659763314,332840.375
2022-04-05,335302.18672445253,337764.02363138687,332840.34981751826,337271.65625
2022-04-06,331363.2446496212,332840.34678030305,323977.73399621213,324962.46875
2022-04-07,318069.3446261682,323485.38609813084,316099.875,316099.875
2022-04-08,317084.57207740913,319546.4088171406,306744.85777053714,311668.53125
2022-04-11,306252.4682507987,308221.9375,303298.2643769968,308221.9375
2022-04-12,301328.81948946515,306252.49301053485,300344.0847852512,303790.65625
2022-04-13,301328.8188405797,306744.8597020934,299359.3494363929,305760.125
2022-04-14,306744.83556309907,310683.7740615016,303790.63168929715,308221.9375
2022-04-15,304283.02360210696,309206.69712317665,300836.4521373582,303790.65625
2022-04-18,301328.82014681894,303298.28955954325,300344.08544045675,301821.1875
2022-04-19,303298.28004807694,309206.6881009615,302805.9127103365,307237.21875
2022-04-20,310683.78125,312160.8832210776,307237.2099841521,310683.78125
2022-04-21,305760.1410036349,306252.50838045235,301328.83461227786,304775.40625
2022-04-22,297389.875625,299359.34500000003,294928.03890625003,295420.40625
2022-04-25,288034.9076581456,290496.7444757366,283603.60138648184,284095.96875
2022-04-26,284096.0085474739,287050.2131424216,280649.43652003485,282618.90625
2022-04-27,275233.3590129233,277695.19585561496,272771.52217023174,276218.09375
2022-04-28,281634.13480392157,281634.13480392157,274248.6242758467,276218.09375
2022-04-29,278187.5610820244,283111.2347294939,277202.82635253057,282126.5
2022-05-02,276710.4375,278187.53947953734,274740.9681939502,276710.4375
2022-05-03,276218.0543550532,279664.6254432624,275725.6870567376,277695.15625
2022-05-04,277695.15625,282618.82923315605,275233.319758422,277695.15625
2022-05-06,268340.2424172794,270802.07950367645,263908.9356617647,267847.875
2022-05-10,264893.6382472826,273263.88332201086,264893.6382472826,271786.78125
2022-05-11,269324.958781362,274741.0,268832.59139784944,274741.0
2022-05-12,269324.94652777776,271786.7833333333,265878.375,265878.375
2022-05-13,267847.85063752276,270802.0548724955,265386.0137750455,270309.6875
2022-05-16,273756.2753656307,274741.0101691042,268832.60134826327,269324.96875
2022-05-17,269324.9368761343,271786.77359346644,267847.83484573505,271294.40625
2022-05-18,275233.36047694396,276218.0952192586,270802.05413652805,272279.15625
2022-05-19,264401.2955801105,268832.60220994474,262431.82596685085,267355.5
2022-05-20,265878.35795454547,272771.5005681818,264893.62329545454,270802.03125
2022-05-23,270802.0073198198,273756.211036036,269324.9054617117,273263.84375
2022-05-24,270802.03389332705,271294.4012276786,261939.421875,261939.421875
2022-05-25,262431.7892093515,264401.2585467575,258492.85053453947,261939.421875
2022-05-26,265385.9932154605,268340.19722156954,261939.421875,261939.421875
2022-05-27,266863.1097222222,267847.84444444446,264401.2729166667,265878.375
2022-05-30,269817.29492882563,278187.53947953734,269324.92760231317,276710.4375
2022-05-31,277202.81819661456,285080.69580078125,273263.87939453125,283603.59375
2022-06-02,286065.4298491379,286557.79719827586,279664.65431034483,285573.0625
2022-06-03,289019.65869565215,290004.39347826084,281634.14782608696,283111.25
2022-06-07,278187.5879608813,279664.69019784173,271786.8116007194,273756.28125
2022-06-08,275233.38348696043,275725.75089928054,270309.709363759,273756.28125
2022-06-09,271294.43068910256,273263.9002403846,264893.6546474359,268832.59375
2022-06-10,264893.6402777778,270309.68125,264401.2729166667,265878.375
2022-06-13,258000.47071850393,258985.20533956692,250122.59375,250122.59375
2022-06-14,242244.7474061265,251599.7274888834,241260.01266057312,249137.890625
2022-06-15,246183.68162065442,248153.15107361964,237813.43644555216,240767.640625
2022-06-16,245198.956640625,247168.42617187498,235843.97636718748,236336.34375
2022-06-17,228950.8416118421,237813.45483552633,228950.8416118421,233874.515625
2022-06-20,235843.96277377137,237321.06483707266,226488.9830395299,230427.921875
2022-06-21,232397.3817849687,237813.42246216076,230920.27978209814,235843.953125
2022-06-22,235843.98086108078,235843.98086108078,223534.7960562227,225504.265625
2022-06-23,225504.24833066238,235843.96277377137,225504.24833066238,230427.921875
2022-06-24,234859.24630681818,246183.69633838383,232397.40934343432,243721.859375
2022-06-27,243721.85099774096,249630.2595067771,240767.6467432229,245198.953125
2022-06-28,244706.57676361388,249137.88298267327,242244.73997524753,248645.515625
2022-06-29,242737.109375,245198.94618407707,240767.63992773832,242737.109375
2022-06-30,237813.4458984375,241260.017578125,232889.7720703125,236336.34375
2022-07-01,236336.34493670886,238798.1818631329,229935.5689280063,233382.140625
2022-07-04,233874.47722739363,236336.31382978722,226981.33474069147,231412.640625
2022-07-05,234859.22511574073,244706.5720807613,233382.12307098764,239290.53125
2022-07-06,236336.33470225873,245691.3146175565,232889.76315451745,239782.90625
2022-07-07,242244.73469387754,245198.93877551018,239290.53061224488,241260.0
2022-07-08,243229.48362198795,248645.5247552711,242244.7488704819,245198.953125
2022-07-11,242244.74415280664,244214.2136174636,234859.23366034302,236828.703125
2022-07-12,232889.76672912206,233874.50147216272,226981.35827087794,229935.5625
2022-07-13,228458.47421052633,235351.61782894738,228458.47421052633,233874.515625
2022-07-14,228458.46038543896,232397.3993576017,227473.7256423983,229935.5625
2022-07-15,230920.30610795456,230920.30610795456,224519.53003246753,227473.734375
2022-07-18,230427.9253296146,243229.4767368154,229443.19060598375,242737.109375
2022-07-19,238798.17152207394,240275.27361396304,236336.33470225873,239782.90625
2022-07-20,247168.4078379065,249630.24456935975,240767.63233612807,242244.734375
2022-07-21,244706.57743887225,252584.45518338322,242737.1080027445,246676.046875
2022-07-22,246183.671875,249630.24328125,243229.46781250002,246183.671875
2022-07-25,244214.21875,245198.95350302418,240275.27973790324,244214.21875
2022-07-26,240767.6326530612,241260.0,236828.693877551,241260.0
2022-07-27,243721.83641387196,243721.83641387196,237321.0609120935,242244.734375
2022-07-28,247168.42339321863,251107.36241143724,241752.38224316802,243229.484375
2022-07-29,248153.1537162162,258000.50108590734,247660.78634773166,255046.296875
2022-08-01,256523.39898045367,257508.13371742278,252584.46003257722,255046.296875
2022-08-02,256523.39898045367,256523.39898045367,250122.62319015444,255046.296875
2022-08-03,252092.07434944238,266863.094330855,251107.33968401488,264893.625
2022-08-04,268340.2339465265,273756.2753656307,266863.13174131623,269324.96875
2022-08-05,273263.8702598314,276710.44159644196,261447.0542485955,262924.15625
2022-08-08,257015.77441972922,257508.14180367504,253076.83534816248,254553.9375
2022-08-09,257015.7795990566,262924.1883254717,255538.67741745285,260954.71875
2022-08-10,258492.86736641222,261939.43893129771,257015.76526717556,258000.5
2022-08-11,265386.0321261682,266863.1343457944,261939.46028037384,263416.5625
2022-08-12,263416.5476400659,265386.01715513185,260954.71074623353,261447.078125
2022-08-16,264401.2686054913,264893.6359585742,254061.55419075143,255538.65625
2022-08-17,255046.2972383721,256031.03197674418,250614.99091569768,254061.5625
2022-08-18,250122.610625,252092.08000000002,245198.9371875,246183.671875
2022-08-19,246676.05563256048,247168.42300907258,242244.7492439516,244214.21875
2022-08-22,241260.00763747454,243229.47708757638,237813.43609979635,241752.375
2022-08-23,239782.91503501037,240767.64979901453,236336.34336099584,237321.078125
2022-08-24,238305.80486542443,239782.90696169774,236828.70276915116,237813.4375
2022-08-25,239290.53853527608,244706.57953093047,238305.80380879345,240767.640625
2022-08-26,242244.75154958677,242737.11893078513,237813.44511880167,238305.8125
2022-08-29,228950.81981169872,231905.02393830128,227966.0851028312,230427.921875
2022-08-30,230920.30330882352,235843.97715336137,230920.30330882352,234366.875
2022-08-31,230920.30253906248,236828.7111328125,228950.8330078125,236336.34375
2022-09-01,232397.375,234366.84427966102,229443.17108050847,232397.375
2022-09-02,233874.4933560363,235351.5954193376,228950.81981169872,230427.921875
2022-09-05,229935.5384004237,234366.84427966102,229935.5384004237,232397.375
2022-09-06,233874.47722739363,233874.47722739363,229935.5386635638,231412.640625
2022-09-07,229935.54748245142,229935.54748245142,224519.50674946004,227966.078125
2022-09-08,229443.18014308857,230920.2821611771,225011.8740888229,227966.078125
2022-09-13,232397.39753668764,235843.96911032495,231905.03016902515,234859.234375
2022-09-14,225011.89782608696,227473.7347826087,222550.0608695652,226489.0
2022-09-15,227473.7286585366,227473.7286585366,222057.6875,222057.6875
2022-09-16,218118.75845170455,219595.8606534091,216149.28884943182,216641.65625
2022-09-19,216149.25824254585,217626.36023509174,213687.42158830274,214672.15625
2022-09-20,217133.99290424312,218611.09489678897,214672.15625,214672.15625
2022-09-21,213195.07159624412,213687.43896713614,208763.76525821595,209748.5
2022-09-22,204332.45346549636,206301.9228964891,200885.8819612591,203347.71875
2022-09-23,204332.4367206057,209256.1098945962,204332.4367206057,207286.640625
2022-09-26,202363.00042023227,204824.83740831295,200885.89822738385,201378.265625
2022-09-27,199408.79603453545,202855.3678178484,195962.22425122248,201378.265625
2022-09-28,199408.78195137158,200393.51667705737,194977.47568578555,197439.3125
2022-09-29,200816.60392811705,202795.09263676844,193891.89344783715,194386.515625
2022-09-30,189440.29255490957,195870.3808139535,188451.04820736434,191418.78125
2022-10-04,189934.9121813031,189934.9121813031,173612.38066572236,174601.625
2022-10-05,168666.16658727135,174107.01067073172,162236.078125,162236.078125
2022-10-06,161741.44185067364,167182.28546032932,161246.81970434132,165203.796875
2022-10-07,162236.07109375,165698.42626953125,157784.47158203126,158279.09375
2022-10-11,154816.73018533122,157784.4630323344,154322.10804416405,156795.21875
2022-10-12,156795.22304205247,162730.68889853393,156300.60088734567,160257.578125
2022-10-13,158773.70731466878,159268.32945583598,153332.86376182965,156795.21875
2022-10-14,161741.4333931269,166687.65459780968,161246.8112726586,163719.921875
2022-10-17,160752.19755800898,166193.04116766466,158773.70897267963,165203.796875
2022-10-18,168666.16748188404,171139.27844202897,167182.3009057971,170644.65625
2022-10-19,170644.64924888723,171633.89359235906,166687.671875,166687.671875
2022-10-20,166193.04970326409,166687.671875,161246.82798590505,166687.671875
2022-10-21,163225.31814759035,166193.0512048193,162236.07379518074,164214.5625
2022-10-24,167182.30001905488,168171.54439786586,161246.83374618902,162236.078125
2022-10-25,162730.67763406344,165203.78823640486,162236.05551359517,163719.921875
2022-10-26,163225.3125,163225.3125,157289.8465909091,157784.46875
2022-10-27,157289.85500776398,160257.58812111802,154322.12189440994,159268.34375
2022-10-28,156300.605078125,159268.33808593752,155311.3607421875,158279.09375
2022-10-31,161741.45561393804,168666.16625184365,159762.96686025074,167676.921875
2022-11-01,166193.04545454544,169160.7784090909,164709.1789772727,168666.15625
2022-11-02,168171.52298850575,175096.2327586207,167182.2787356322,172128.5
2022-11-03,166687.65911612427,168666.14765162722,164214.54844674558,167182.28125
2022-11-04,165698.41235632185,172623.1221264368,165698.41235632185,172128.5
2022-11-07,175096.23539201185,176085.4796597633,166193.03698224854,167182.28125
2022-11-08,170150.01584507042,177074.7257922535,169160.7715669014,175590.859375
2022-11-09,176580.11783854166,181031.71744791666,175590.87348090278,178063.984375
2022-11-10,175590.88223544034,178063.9932528409,174107.015625,174107.015625
2022-11-11,186967.1816860465,194386.51429263566,183999.44864341084,191418.78125
2022-11-14,191913.39041777188,192408.01255802388,185977.92473474803,186472.546875
2022-11-15,187956.4021809896,190429.5127360026,185977.91373697916,189934.890625
2022-11-16,191913.4122691293,192408.03446569922,184988.7015171504,187461.8125
2022-11-17,185977.921875,187461.78827293884,184494.05547706116,185977.921875
2022-11-18,185483.3010444744,187956.4117250674,182515.56822776282,183504.8125
2022-11-21,183999.44897260272,185483.31549657532,179053.22722602737,180537.09375
2022-11-22,179547.8380367036,182515.5708968144,177569.34946329638,178558.59375
2022-11-23,182020.93870523418,183999.42716942148,179053.2060089532,179547.828125
2022-11-24,181031.70054853722,185977.921875,180537.07841589095,185977.921875
2022-11-25,184988.67601351353,186967.16452702702,183010.1875,183010.1875
2022-11-28,182020.9487534626,182515.5708968144,178558.59375,178558.59375
2022-11-29,176580.11635273971,181526.33809931506,176580.11635273971,180537.09375
2022-11-30,179547.84375,184988.6875,178558.59943181818,184988.6875
2022-12-01,192408.02283333332,192902.645,185483.3125,185483.3125
2022-12-02,185977.923180593,188451.03386118598,183504.8125,183504.8125
2022-12-05,184988.68195169713,192902.63625979112,184494.05980744126,189440.28125
2022-12-06,187461.7895889488,187956.4117250674,183010.1903638814,183504.8125
2022-12-07,181031.70597752044,185483.3053048365,180537.08383004085,181526.328125
2022-12-08,182020.9460916442,184494.0567722372,179547.83541105123,183504.8125
2022-12-09,185483.30829326925,192902.640625,184988.6861378205,192902.640625
2022-12-12,190429.53408354922,194386.51141515546,188451.04541774612,190924.15625
2022-12-13,193397.2670822539,194881.13358160623,188945.6675841969,190924.15625
2022-12-14,191913.4034237726,192902.64777131783,189440.29255490957,191418.78125
2022-12-15,188945.67071917807,188945.67071917807,180537.09375,180537.09375
2022-12-16,176085.483033241,180537.0823234072,175590.86088988918,178558.59375
2022-12-19,177569.3509451635,182020.95027247956,177569.3509451635,181526.328125
2022-12-20,180042.4601800554,182020.9487534626,177074.7273199446,178558.59375
2022-12-21,180537.09526909722,181031.71744791666,178063.984375,178063.984375
2022-12-22,180042.45189701897,183504.8067411924,178558.58553523035,182515.5625
2022-12-23,178558.59511060393,180042.4615519663,176085.484375,176085.484375
2022-12-26,176580.109375,178558.5979954482,175096.24290966388,176580.109375
2022-12-27,177569.35229627072,180537.08520372928,177074.73014502763,179053.21875
2022-12-28,177074.7400173611,181526.3396267361,176085.49565972222,178063.984375
2022-12-29,178063.97007042254,183010.1914612676,175590.859375,175590.859375
2023-01-02,177569.359375,178063.981545961,174107.004178273,177569.359375
2023-01-03,175096.24290966388,177569.35368522408,171633.88782387954,176580.109375
2023-01-04,175096.24982876712,181526.33809931506,175096.24982876712,180537.09375
2023-01-05,182515.58656754033,187956.43061155913,182020.96438172043,183999.453125
2023-01-06,183504.80962837837,184988.67601351353,180537.0768581081,183010.1875
2023-01-09,187461.8051447201,194386.515625,186967.18296755725,194386.515625
2023-01-10,190924.15625,193891.88924870468,188451.04541774612,190924.15625
2023-01-11,195375.7514022436,198343.4843349359,192408.0184695513,192902.640625
2023-01-12,195870.3836984536,196859.62806056702,191913.40625,191913.40625
2023-01-13,193891.88493589743,198343.4843349359,192902.640625,192902.640625
2023-01-16,194881.1292861596,198838.10653054863,192902.64066396508,198343.484375
2023-01-17,198838.11385658913,198838.11385658913,191418.78125,191418.78125
2023-01-18,191913.39913682864,193891.8877877238,190924.15481138107,193397.265625
2023-01-19,191913.40194515305,194386.51279496175,190429.53543526787,193891.890625
2023-01-20,193397.26845503825,198838.11232461734,192902.64628507654,193891.890625
2023-01-25,198343.4928449876,201311.22590501237,197453.1729269802,199827.359375
2023-01-26,200321.9815516708,201805.84808168316,197749.94623298268,199827.359375
2023-01-27,202300.46169473993,209225.171875,199827.35091607564,209225.171875
2023-01-30,209719.7838164251,211698.27234299516,204278.9403683575,204773.5625
2023-01-31,203784.31823671496,206257.42889492752,199827.34118357487,204773.5625
2023-02-01,202300.47437652067,206257.45187043794,200321.98562956203,203289.71875
2023-02-02,210709.0515510949,211203.67373783456,208235.94061739658,203289.71875
2023-02-03,211698.2826536643,223074.59223552007,208235.92756353426,209225.171875
2023-02-06,218623.0001450116,222085.3553509281,213182.15625,213182.15625
2023-02-07,213676.76993166286,218128.36930523918,212687.52562642368,217139.125
2023-02-08,222085.346664859,229504.67895878525,221590.7245119306,228020.8125
2023-02-09,222085.34388586954,228020.80964673913,221590.72173913041,227526.1875
2023-02-10,223569.21032608693,228020.80964673913,219612.2331521739,227526.1875
2023-02-13,228515.43897141257,228515.43897141257,218128.37356362108,220601.484375
2023-02-14,224063.82945033483,226042.3180106027,220601.47446986608,221590.71875
2023-02-15,222085.3553509281,222085.3553509281,212687.53407772622,213182.15625
2023-02-16,215655.2487244898,220106.84789540817,215655.2487244898,218128.359375
2023-02-17,213676.77842227378,216644.51145591648,209719.80104408352,213182.15625
2023-02-20,213182.16035245435,217633.75998858447,211203.67162528538,216644.515625
2023-02-21,218128.37797273783,218128.37797273783,212687.53407772622,213182.15625
2023-02-22,209225.171875,211203.66049793144,208235.92756353426,209225.171875
2023-02-23,209719.78981264637,212192.90054156908,208730.5455210773,211203.65625
2023-02-24,211203.6560997596,211698.27824519228,204773.5682091346,205762.8125
2023-02-27,201805.83533653844,206752.05679086538,201805.83533653844,205762.8125
2023-02-28,207246.68180455637,209719.79256594725,205268.19319544366,206257.4375
2023-03-02,205268.1945919296,207246.68321450244,202795.0838137136,203784.328125
2023-03-03,205268.20749695864,208235.94061739658,203289.71875,203289.71875
2023-03-06,206257.4403409091,212192.90625,206257.4403409091,212192.90625
2023-03-07,211698.27976895735,212192.90191795022,208235.9247260071,208730.546875
2023-03-08,206257.43449074074,206752.05663580247,199827.34660493827,200321.96875
2023-03-09,202300.47025835395,203784.33678836632,199827.359375,199827.359375
